1181	1.17832 0.129737 0.859466 -0.184562
1182	1.22473 -0.342815 -0.766681 -1.30484
1183	2.674 0.00570191 -1.23747 -1.11918
1184	0.549236 -0.513925 1.58266 -1.29361
1185	0.443069 0.829101 0.92888 -0.352643
1186	1.27793 0.140277 -1.03841 -0.87969
1187	1.1115 -0.621667 0.663754 -0.994417
1188	0.96142 0.456831 0.190129 -0.204309
1189	0.262205 0.45346 0.335561 -0.884201
1190	1.46746 0.275267 0.126234 -0.122697
1191	4.06134 -0.984084 -1.12744 -3.13123
1192	4.1642 1.49381 -0.0710733 -3.15149
1193	0.864685 -0.338104 -0.336392 -1.245
1194	0.448289 0.224698 0.316979 -0.832689
1195	0.350929 0.283053 -0.245393 -1.07806
1196	0.312154 1.0759 0.195075 -0.422003
1197	0.348094 0.141931 0.702643 -0.959157
1198	0.524057 -0.51152 0.00135711 -1.59241
1199	0.538143 -0.28029 -0.0115918 -1.29626
1200	1.01564 -0.0854939 0.759923 -0.469085
1201	0.851196 0.338345 0.799796 -0.266025
1202	1.14629 0.520043 0.492354 -0.0772727
1203	0.768449 0.165061 0.438727 -0.59975
1204	0.410589 0.509529 0.244162 -0.755273
1205	1.20739 0.329028 1.09647 -0.0132403
1206	1.65122 -0.172801 0.725919 -0.281013
1207	1.92502 -0.602303 0.110634 -0.7436
1208	1.26882 -0.325015 0.861549 -0.538202
1209	1.23278 -0.00644732 0.310005 -0.378918
1210	0.925992 -0.290605 -0.403143 -1.23173
1211	1.01341 1.45829 -1.35666 -0.701596
1212	1.03777 -0.597447 0.827969 -0.933347
1213	-0.20127 0.33083 0.954795 -1.38336
1214	0.920131 -0.364835 1.02336 -0.773302
1215	0.097533 0.74086 0.226799 -0.888183
1216	1.33522 0.940848 0.565916 0.32905
1217	3.81169 -1.06546 -0.996517 -3.13325
1218	0.203064 -0.297584 -0.328624 -2.20224
1219	1.03615 0.0103328 1.22241 -0.346491
1220	1.54489 -0.0245816 0.937093 -0.157814
1221	0.602686 0.747317 0.873803 -0.236334
1222	0.374708 -0.0806315 1.80761 -1.04896
1223	0.253559 0.194919 -0.247756 -1.26368
1224	0.858632 -0.484644 -0.45946 -1.58478
1225	0.9748 1.4844 -1.41679 -0.752229
1226	1.26831 -0.0530234 0.265377 -0.477561
1227	0.788909 0.0494705 2.32303 -0.732327
1228	0.226787 0.151148 1.37916 -0.913774
1229	0.847703 0.405537 0.321724 -0.371788
1230	1.13141 0.228426 0.979401 -0.133869
1231	1.52042 -0.193209 0.280486 -0.418297
1232	0.932322 0.377465 0.434178 -0.215445
1233	1.33334 1.19203 -0.0318445 0.321396
1234	1.16608 -0.312419 0.457541 -0.628084
1235	1.32568 0.581576 0.147626 0.0690797
1236	0.835734 0.333865 0.422724 -0.441184
1237	0.388274 -0.0206164 1.50833 -0.938325
1238	4.57737 1.37886 0.391441 -3.23169
1239	1.3718 0.91913 0.483262 0.331644
1240	1.12688 -0.236532 0.857646 -0.537089
1241	0.350813 1.38107 0.514821 -0.281332
1242	1.06054 -0.184538 0.66608 -0.58199
1243	1.11343 -0.0283796 1.14678 -0.345313
1244	1.10515 0.00172959 0.695064 -0.384408
1245	1.10917 0.554267 1.02329 0.0521565
1246	0.187126 1.27491 1.09184 -0.38838
1247	0.669199 0.223967 -0.995116 -1.28502
1248	1.05875 0.254139 1.15948 -0.12141
1249	0.764643 -0.381388 -0.609375 -1.56058
1250	0.562898 -0.14067 -0.540429 -1.49976
1251	1.43971 0.894109 0.307678 0.307183
1252	0.980056 0.242714 1.14565 -0.226624
1253	1.36628 0.211518 -0.107358 -0.263059
1254	1.23827 0.0463991 1.13155 -0.228718
1255	1.15935 0.250974 0.442268 -0.261567
1256	0.853261 -0.054255 0.0228863 -0.748037
1257	1.18105 0.280199 1.42609 -0.0815693
1258	1.29702 -0.5064 -0.363327 -1.11
1259	1.70903 0.283087 0.671688 0.105645
1260	1.3071 0.204463 0.753357 -0.0958082
1261	1.22898 -0.0496712 1.40507 -0.259419
1262	0.58368 -0.0795696 -0.0959521 -1.05864
1263	1.0017 0.121921 0.690277 -0.352398
1264	0.289375 0.174744 -0.105207 -1.26769
1265	0.714825 0.368518 0.841347 -0.322234
1266	0.906822 0.363108 0.239877 -0.374082
1267	0.854456 -0.034593 0.420332 -0.592513
1268	0.725711 -0.0612759 0.911699 -0.632136
1269	0.201938 1.0728 0.73411 -0.512842
1270	0.888491 -0.200632 -0.436185 -1.16461
1271	3.81122 -0.836879 -0.959811 -2.55894
1272	1.12477 0.12046 0.661466 -0.312801
1273	1.15512 0.113086 0.598544 -0.246269
1274	1.03234 0.247031 -0.73426 -0.752082
1275	0.141476 1.21461 0.199181 -0.657325
1276	0.92393 -0.0811006 1.01319 -0.529175
1277	4.3849 1.58149 0.248915 -3.07133
1278	1.55606 -0.0896946 -0.00339159 -0.357476
1279	1.14142 0.705882 -0.633417 -0.234672
1280	1.05766 0.0579026 0.537936 -0.462198
1281	0.880968 -0.382134 0.0213245 -1.02698
1282	0.733578 0.574177 1.29752 -0.134757
1283	1.26191 1.03503 -0.0918134 0.167439
1284	1.00422 0.186848 0.949983 -0.321455
1285	1.2467 0.291812 0.512177 -0.16968
1286	0.820801 0.726131 0.964702 -0.0809284
1287	1.27627 -0.0190627 0.697595 -0.314613
1288	1.10108 1.49827 -1.37418 -0.611453
1289	1.1129 0.209511 1.10365 -0.221102
1290	1.44699 0.0569983 0.627522 -0.203302
1291	0.222681 1.31653 0.23734 -0.505333
1292	1.54497 0.230026 0.631283 -0.00194021
1293	0.983391 -0.0393902 0.819286 -0.459769
1294	1.10095 0.164509 0.782082 -0.212719
1295	0.367164 0.576693 1.13431 -0.472766
1296	0.3525 -0.310599 0.778358 -1.25352
1297	0.847597 -0.225743 -0.220603 -1.04313
1298	0.965977 0.441418 -1.03086 -0.850047
1299	0.901799 0.607735 -0.289527 -0.323809
1300	-0.375446 1.35791 1.22373 -0.863502
1301	0.774421 0.27059 -0.743992 -0.921843
1302	1.31802 -0.427582 0.91696 -0.607217
1303	1.26624 -0.0411233 0.703728 -0.302922
1304	1.04965 0.144052 1.37991 -0.238436
1305	0.595005 0.179315 -0.520742 -1.01122
1306	1.25703 -0.128296 0.51101 -0.450913
1307	1.31056 0.0254554 0.911256 -0.247366
1308	0.997908 -0.0208353 0.480015 -0.57649
1309	0.817887 0.0782215 0.421955 -0.532669
1310	0.975535 0.280284 0.928106 -0.193034
1311	1.12295 0.370307 0.925075 -0.0282364
1312	1.36108 0.662539 -0.351411 -0.025831
1313	0.540317 -0.532091 0.228606 -1.61719
1314	1.07673 -0.0267427 -0.798577 -1.02568
1315	0.72904 0.322535 -0.0503274 -0.63046
1316	1.52206 -0.11757 0.294612 -0.367893
1317	0.722692 -0.10108 0.649709 -0.712158
1318	0.454994 -0.307312 1.45017 -1.20266
1319	4.31918 1.40381 -0.0242256 -3.31701
1320	2.88208 2.18781 0.64825 -3.27321
1321	0.523889 0.0186648 2.12005 -0.869899
1322	0.885781 0.182529 0.758067 -0.372771
1323	1.17762 0.114648 0.90179 -0.204828
1324	3.5462 1.83375 -0.0293713 -3.24146
1325	1.13121 -0.444713 0.269855 -0.85675
1326	0.455365 -0.160466 1.20256 -0.950848
1327	1.29498 0.366566 0.469213 -0.02004
1328	0.390653 -0.279195 0.963378 -1.24361
1329	0.907041 0.360973 0.905137 -0.202823
1330	0.0307034 0.225661 0.351941 -1.33585
1331	1.05735 -0.269609 0.621118 -0.676357
1332	1.10693 1.27762 -0.00698856 0.233416
1333	0.822629 0.116308 1.8795 -0.416717
1334	0.131553 0.340736 0.251067 -1.22384
1335	3.5985 -0.872218 -1.04706 -2.7428
1336	0.658222 0.217108 -0.635777 -1.02901
1337	1.38336 0.297585 0.950882 -0.00769475
1338	1.12804 -0.0499545 1.17944 -0.316883
1339	0.553786 0.537088 1.01503 -0.366133
1340	0.924988 0.230718 -1.25324 -1.26384
1341	1.44885 0.0213888 0.55202 -0.274258
1342	0.842578 0.369034 0.534581 -0.347996
1343	0.528971 0.304378 -0.0203518 -0.838446
1344	1.15488 0.751675 -0.474986 -0.141587
1345	0.875047 0.108673 0.453799 -0.475818
1346	-0.103961 0.992294 0.139786 -1.06471
1347	0.686896 -0.255238 -1.09721 -2.14215
1348	1.65383 -0.321324 -0.0479942 -0.573811
1349	1.35453 -0.0559659 0.701222 -0.267803
1350	4.29718 1.65827 0.095116 -3.11498
1351	0.368624 -0.15733 1.7846 -1.16592
1352	1.09712 0.386857 0.460938 -0.220122
1353	1.26811 -0.0112981 0.807657 -0.282365
1354	0.576498 1.03406 1.51727 0.00904567
1355	0.657122 0.788342 0.993272 -0.11171
1356	0.681448 0.466133 0.538054 -0.342943
1357	2.2069 0.15286 -0.270602 -0.155328
1358	0.87443 -0.0267565 1.22772 -0.488237
1359	0.405532 1.19284 0.401756 -0.342333
1360	0.726925 -0.187044 -0.441439 -1.29004
1361	1.20097 0.124337 0.900111 -0.160073
1362	1.1794 0.273832 0.48453 -0.140959
1363	3.20502 1.7885 -0.204347 -3.51197
1364	0.988661 0.319421 0.630311 -0.22937
1365	0.804819 0.613818 0.563661 -0.222981
1366	1.49838 -0.0370572 0.631201 -0.265287
1367	1.29733 0.293965 0.51291 -0.0996643
1368	1.22387 0.225615 0.897654 -0.136067
1369	0.969141 0.0894461 0.684716 -0.378607
1370	0.724654 -0.33961 1.50028 -1.04613
1371	1.18325 0.0215989 0.401158 -0.44617
1372	1.06163 0.679458 1.24943 0.136173
1373	0.826021 0.695342 1.03829 -0.0259976
1374	0.192076 0.84689 0.30827 -0.773134
1375	0.57018 -0.150581 2.15323 -0.979717
1376	1.10484 -0.245829 -1.11824 -1.57635
1377	1.28326 0.209254 0.213074 -0.261312
1378	0.958301 1.55415 -1.45502 -0.790126
1379	1.74539 0.149204 0.365375 -0.0695088
1380	1.01393 0.369543 0.298498 -0.286158
1381	1.26598 0.230639 0.895309 -0.0660845
1382	0.00381692 -0.175861 0.0427045 -2.06392
1383	0.98233 0.602325 1.07344 -0.0131313
1384	4.4986 1.45206 0.274594 -3.21774
1385	1.11963 0.229279 0.496355 -0.205957
1386	1.4584 0.279231 0.470335 -0.0810278
1387	0.74406 0.296483 1.1684 -0.302222
1388	0.969031 0.168805 1.49663 -0.238
1389	1.12476 0.578748 0.892188 0.0519037
1390	1.30332 -0.257938 -0.503012 -0.941167
1391	1.18023 -0.605291 0.310181 -1.00547
1392	0.515531 1.20742 0.445852 -0.20626
1393	0.390314 0.0559862 -0.391386 -1.34989
1394	0.952901 1.77753 0.187677 0.385234
1395	-0.0178069 0.681591 0.57415 -0.96438
1396	1.20807 -0.051227 0.433989 -0.451915
1397	1.20729 -0.12833 0.967699 -0.361811
1398	0.573066 -0.110885 0.669871 -0.888276
1399	0.757402 0.197871 0.457406 -0.556684
1400	2.31441 -0.73309 0.525765 -0.969765
1401	0.188446 -0.34499 -0.251571 -2.30703
1402	0.0955574 0.51642 0.678171 -0.87914
1403	1.71812 -0.60931 1.22241 -0.722471
1404	0.940078 0.433575 1.09534 -0.12015
1405	0.794813 0.291245 1.4075 -0.298912
1406	1.16914 -0.194995 -0.426622 -0.933968
1407	0.371673 0.158268 -0.220855 -1.07577
1408	0.602939 1.2657 0.764175 0.0167846
1409	1.19526 0.155113 1.56114 -0.144571
1410	1.25036 0.890436 0.273203 0.251823
1411	0.527358 0.0164665 0.510164 -0.842231
1412	0.876782 -0.0106757 -0.0765699 -0.747808
1413	1.5961 0.0358409 1.07446 -0.0886886
1414	1.22915 0.20036 0.251641 -0.257012
1415	0.704897 0.221064 0.607183 -0.517881
1416	0.782277 0.10192 1.13086 -0.432416
1417	0.549819 0.322028 1.27298 -0.436109
1418	0.615015 -0.232763 0.755208 -0.920158
1419	1.1308 0.412371 1.01965 0.0231254
1420	0.944606 0.366747 0.429511 -0.267943
1421	1.3757 1.98497 -0.0179473 0.509359
1422	1.42649 -0.814364 -0.291526 -1.54847
1423	1.39812 -0.0845702 0.392862 -0.409165
1424	0.574433 0.882704 0.65259 -0.194227
1425	1.18538 -0.535117 -0.903795 -1.74482
1426	0.502038 1.04261 0.947152 -0.200451
1427	1.30716 0.347195 0.72696 0.0375279
1428	1.38513 0.00234501 0.3695 -0.356849
1429	0.281071 0.992657 0.828743 -0.4884
1430	0.683631 0.279737 0.742566 -0.518998
1431	0.727796 0.460462 0.787346 -0.303805
1432	0.906864 -0.212468 0.609074 -0.689402
1433	0.396924 0.71652 0.802403 -0.382992
1434	3.25808 1.67611 0.574551 -3.48776
1435	0.805633 0.250858 -0.963384 -1.08537
1436	0.963764 -0.016159 -0.610736 -0.975383
1437	1.15927 0.666092 0.438375 0.0724642
1438	1.39127 0.0871053 0.462336 -0.240532
1439	2.88568 0.045295 -1.32915 -1.17043
1440	0.0483031 0.564355 1.22423 -0.864058
1441	1.44618 0.0386617 1.33712 -0.127544
1442	0.16706 1.20984 1.17825 -0.42085
1443	2.07016 -0.0686213 0.219685 -0.215863
1444	1.00398 0.260746 0.637859 -0.239198
1445	0.400322 0.438176 0.190816 -0.816546
1446	0.342746 0.701037 0.709828 -0.437984
1447	0.246059 0.666453 -0.0558672 -0.886557
1448	2.69632 -0.0968929 0.102388 -0.314301
1449	0.730316 0.866266 1.07995 -0.0113635
1450	0.789883 0.76692 0.599271 -0.0777811
1451	0.129827 0.290758 -0.0631362 -1.25173
1452	0.332662 0.80665 0.425719 -0.593137
1453	1.06917 0.250664 1.208 -0.167398
1454	0.206048 -0.432926 0.174335 -2.01322
1455	0.936788 0.3097 0.671514 -0.241656
1456	1.30264 0.0104024 0.800375 -0.282382
1457	0.591706 -0.151434 1.19804 -0.829307
1458	1.89071 1.06098 -0.536093 0.217233
1459	0.965037 0.0368893 0.716047 -0.43155
1460	0.903845 0.153902 1.55782 -0.286697
1461	0.36905 0.61537 0.617702 -0.54932
1462	0.982189 1.58228 -1.41568 -0.722244
1463	0.979378 0.271609 0.996041 -0.207898
1464	1.54436 0.051046 0.869131 -0.0897207
1465	0.0358657 0.636496 0.422132 -1.01503
1466	1.09507 -0.745369 -0.0687901 -1.37207
1467	0.225736 1.00469 0.814182 -0.506212
1468	1.00316 -0.304524 -0.754562 -1.41754
1469	1.17214 -0.26105 -0.963743 -1.4118
1470	0.722697 0.142647 1.68103 -0.531863
1471	1.0094 0.673143 -0.790332 -0.413344
1472	0.704557 -0.192997 0.742482 -0.86376
1473	1.24116 -0.521288 -1.49215 -2.89414
1474	-0.0505215 1.10745 0.0343075 -0.901332
1475	0.401967 0.62836 0.547396 -0.587174
1476	0.833033 0.76858 -0.0449549 -0.176996
1477	1.14203 -0.00387179 1.11518 -0.291258
1478	0.241071 0.46846 0.0972148 -0.98808
1479	0.413269 0.0574769 0.986061 -0.865586
1480	1.18387 0.0351964 0.246102 -0.460627
1481	1.42476 0.309458 0.663365 0.0497845
1482	0.773147 0.523949 0.332337 -0.279344
1483	1.42033 0.0993353 -0.682419 -0.561328
1484	0.836711 0.346002 0.960685 -0.25632
1485	1.323 0.571661 0.579843 0.110912
1486	1.34043 -0.231743 -0.628248 -0.938279
1487	0.931974 -0.274084 -0.623064 -1.36646
1488	1.47333 0.0953469 1.26804 -0.0793761
1489	0.631315 0.352178 0.827423 -0.462976
1490	1.16922 0.0305224 -1.13629 -0.982813
1491	-0.00233172 0.372913 0.905423 -1.10703
1492	1.21135 0.12884 0.365223 -0.365612
1493	1.39151 0.513221 0.955896 0.190102
1494	1.71254 -0.192239 0.337898 -0.325346
1495	0.817868 -0.307922 1.02232 -0.78207
1496	1.06519 0.651089 0.641741 0.0352568
1497	1.51572 0.448846 -0.465536 -0.105614
1498	0.763602 1.5254 0.765321 0.260567
1499	0.439066 0.50412 1.0825 -0.47484
1500	4.62602 1.43846 0.258004 -3.09449
1501	1.35944 -0.695287 -0.0990072 -1.15839
1502	0.68143 0.404939 0.784232 -0.371132
1503	1.86167 0.0565315 0.484669 -0.105473
1504	1.34817 0.846312 0.112048 0.189048
1505	0.443784 0.0928788 1.46228 -0.75254
1506	0.652037 -0.0416537 0.855029 -0.718606
1507	1.21373 -0.33017 -0.370963 -1.0003
1508	1.18936 0.0701349 1.55335 -0.22354
1509	1.21896 -0.0180813 1.11598 -0.275007
1510	1.01064 0.170527 0.91562 -0.263425
1511	1.05721 0.242887 0.463023 -0.227471
1512	0.804836 0.368206 0.596271 -0.318061
1513	0.869175 0.250516 0.812309 -0.322464
1514	0.748001 -0.0582344 0.790602 -0.674327
1515	1.4781 0.470245 0.382043 0.111026
1516	0.369074 0.460393 0.397931 -0.777911
1517	0.376738 0.304035 2.06261 -0.733944
1518	1.07574 0.540912 1.02486 0.0246762
1519	1.33742 0.935889 0.857861 0.375254
1520	0.939871 -0.0385448 0.856353 -0.472477
1521	4.43855 1.64499 0.145714 -3.07008
1522	0.0672236 1.0757 1.10402 -0.60949
1523	-0.118292 1.14781 0.127735 -0.953327
1524	0.267918 0.198215 0.757107 -0.962184
1525	0.314152 0.549795 1.08319 -0.590993
1526	1.19952 0.144018 0.772502 -0.213459
1527	0.361664 0.269827 1.13933 -0.715606
1528	0.825636 -0.105163 -0.336018 -0.972034
1529	0.252922 0.241246 0.0924157 -1.07741
1530	0.16308 0.464899 0.238649 -1.06874
1531	0.911256 -0.0928196 -0.522087 -0.99353
1532	1.02051 -0.109252 1.15189 -0.457114
1533	0.424874 -0.384516 0.939092 -1.2255
1534	0.070266 0.395843 0.332492 -1.20926
1535	0.86045 0.161974 0.759552 -0.404615
1536	1.16197 -0.219108 0.635469 -0.505667
1537	0.674021 0.190116 1.32174 -0.448654
1538	1.15667 0.128264 1.03857 -0.177466
1539	1.26916 0.149724 0.582685 -0.2368
1540	4.32042 1.62147 0.117975 -3.2571
1541	0.466047 0.37323 0.655758 -0.645533
1542	1.00212 0.0993897 0.712321 -0.35466
1543	1.21562 -0.0574025 1.00371 -0.300663
1544	2.13769 -0.824933 0.917131 -0.915264
1545	1.56554 -0.028945 0.308571 -0.31835
1546	1.25572 0.347393 -0.996099 -0.629926
1547	1.13454 0.0210848 1.09753 -0.340185
1548	1.40206 0.178925 0.425312 -0.156209
1549	0.293985 0.233582 -0.402035 -1.3195
1550	1.40223 -0.84485 -0.310552 -1.58988
1551	0.75254 -0.265237 1.82304 -0.897026
1552	0.990465 0.663121 0.55471 -0.011828
1553	1.27737 0.296508 0.186634 -0.157677
1554	1.346 0.0792375 0.873957 -0.153174
1555	0.92548 -0.173979 -0.414985 -1.03142
1556	1.21088 0.00602369 0.5726 -0.338959
1557	0.124587 0.154867 0.0898023 -1.35228
1558	1.16349 0.16392 -0.489614 -0.558487
1559	1.04499 0.0490353 -1.05887 -1.15543
1560	1.49922 -0.399758 0.437446 -0.577155
1561	1.74177 -0.457382 0.363661 -0.568202
1562	1.08126 0.248432 -0.0621244 -0.329531
1563	1.21313 0.4349 0.534892 0.0419264
1564	0.381973 -0.240791 0.0921665 -1.40814
1565	1.14533 -0.039076 1.13138 -0.323095
1566	0.382361 0.202222 -0.0719916 -1.12507
1567	0.248965 0.110689 0.509137 -1.1044
1568	0.310419 0.327518 0.426052 -0.935919
1569	0.690036 0.255416 -0.566929 -0.885684
1570	1.58169 -0.31876 -0.222977 -0.687852
1571	0.66551 0.271724 0.786458 -0.464176
1572	1.021 -0.319029 1.17157 -0.634473
1573	1.12283 -0.381418 0.832825 -0.655029
1574	1.22212 1.04153 -0.0724557 0.162345
1575	1.00128 1.93664 0.525281 0.46642
1576	1.188 1.68296 0.516522 0.519007
1577	0.348138 0.642548 0.310866 -0.704051
1578	1.00305 1.55849 -1.41117 -0.716532
1579	1.22157 0.319903 0.366621 -0.12821
1580	0.37278 0.832581 0.990204 -0.375196
1581	-0.0390931 0.63794 0.1422 -1.22078
1582	1.15422 -0.187195 -0.453914 -0.920661
1583	0.797826 -0.586774 1.25736 -1.18486
1584	0.638331 1.30071 -0.162639 -0.146402
1585	0.466763 0.44539 -0.118344 -0.771031
1586	0.849325 -0.245705 0.482784 -0.74137
1587	0.00286768 -0.121593 0.893791 -1.47476
1588	0.345547 0.00194828 -0.376761 -1.43925
1589	0.399049 -0.338073 -0.503657 -1.88884
1590	1.11752 0.229992 0.936691 -0.184598
1591	1.12066 0.536917 0.958184 0.0279248
1592	2.12471 0.0950181 0.157265 -0.0777338
1593	0.152533 0.0628877 0.0756978 -1.47163
1594	1.16192 0.0433087 -1.17458 -1.18558
1595	1.33837 2.05371 0.0789054 0.516473
1596	0.872462 0.268529 1.14347 -0.190082
1597	0.142981 1.32655 0.314746 -0.559722
1598	0.78706 -0.301363 -0.192537 -1.16012
1599	1.31486 0.97975 0.264553 0.291642
1600	0.896689 0.726084 -0.599985 -0.31876
1601	1.59003 0.556445 0.503398 0.238343
1602	1.12503 0.280498 0.461952 -0.191922
1603	1.62262 -0.339244 -0.819837 -1.06318
1604	0.780172 0.371181 -0.139263 -0.586155
1605	0.718953 0.124007 0.788664 -0.601937
1606	1.00117 0.410315 0.346197 -0.229368
1607	1.59899 -0.516896 0.335298 -0.723053
1608	0.877836 -0.241792 -0.50368 -1.2058
1609	0.997725 1.07551 0.977472 0.280418
1610	1.18205 0.949552 0.0828288 0.149718
1611	0.998983 -0.138606 -0.690143 -1.12968
1612	0.922344 -0.407976 0.355238 -0.901091
1613	1.02255 1.38981 -1.35912 -0.660001
1614	1.2552 0.0687552 0.306455 -0.346998
1615	0.857678 0.172238 0.950982 -0.350967
1616	1.02215 -0.0856961 0.833939 -0.490482
1617	0.240433 0.519741 0.840586 -0.71302
1618	0.665518 -0.261372 1.38588 -0.982102
1619	1.23431 -0.128836 1.23017 -0.330205
1620	1.01323 0.140943 0.49416 -0.356285
1621	3.41786 1.72253 -0.149549 -3.22772
1622	1.17971 0.358077 0.886945 -0.0985322
1623	0.895123 -0.101775 0.348085 -0.547337
1624	0.91856 -0.456596 -0.290158 -1.33843
1625	0.999973 -0.0278405 -0.782177 -1.01956
1626	0.979277 0.576187 1.3348 0.0210336
1627	1.05518 1.54563 -1.44985 -0.70559
1628	0.160771 0.219305 1.42664 -0.898276
1629	1.1481 0.62818 1.35397 0.183994
1630	0.171677 0.378958 0.0792441 -1.19054
1631	2.21696 -0.20099 0.439488 -0.306148
1632	1.04138 -0.0272118 0.800375 -0.409255
1633	0.670097 1.65794 -0.267722 -0.0305815
1634	1.17484 0.341201 0.821156 -0.130668
1635	1.1476 -0.310214 1.1607 -0.531606
1636	0.995471 0.18445 1.12437 -0.224018
1637	1.44013 0.0239234 0.803642 -0.186096
1638	1.40915 1.06674 0.0142998 0.282489
1639	1.07531 0.29662 1.17153 -0.0297955
1640	0.328422 1.54791 -0.00450463 -0.323306
1641	1.05979 1.42464 -1.39248 -0.6878
1642	0.858607 -0.000881667 0.57299 -0.521092
1643	0.33964 0.579646 -0.178513 -0.868754
1644	1.31017 1.02997 0.0118714 0.227216
1645	0.20837 0.491562 1.56539 -0.670595
1646	1.19232 0.223311 0.638275 -0.164413
1647	0.736789 0.36352 0.859602 -0.379987
1648	1.40708 -0.684182 -1.22723 -2.63937
1649	1.41927 -0.0654105 0.107781 -0.397517
1650	1.62361 0.0247432 0.540924 -0.103566
1651	0.994254 0.0357427 0.856995 -0.361015
1652	0.728359 0.276072 0.728527 -0.41253
1653	1.27411 0.0103476 0.858945 -0.260129
1654	0.957029 0.413188 1.18342 -0.129173
1655	0.722097 1.59687 0.239489 0.15073
1656	0.78305 0.964464 1.36789 0.110508
1657	0.857838 -0.215931 -0.444583 -1.14806
1658	0.88413 0.028344 -0.0303414 -0.659153
1659	0.0673399 0.975889 0.125316 -0.879047
1660	1.11097 -0.0531762 0.870043 -0.370259
1661	0.845192 -0.00108216 -0.547526 -0.993751
1662	0.788367 -0.15736 -0.658956 -1.27248
1663	-0.200003 0.945262 -0.702164 -1.47927
1664	0.137664 0.034063 0.968284 -1.17311
1665	0.321928 0.384078 1.06521 -0.659332
1666	1.36933 1.18955 -0.310444 0.218471
1667	0.377986 1.22602 0.120244 -0.405321
1668	0.883628 0.188143 -0.897075 -0.997865
1669	0.0302722 0.448864 1.24799 -0.968801
1670	1.29749 0.0752962 0.877096 -0.205907
1671	0.385065 0.181632 -0.139246 -1.08635
1672	0.550556 0.907188 1.13735 -0.13278
1673	0.672794 0.0604602 -0.417742 -1.02284
1674	0.891113 -0.0665328 -0.573175 -1.01937
1675	1.08718 0.137243 -0.346343 -0.589831
1676	1.16245 0.140275 0.750628 -0.267186
1677	0.384191 1.27122 0.407476 -0.330761
1678	1.10301 -0.182159 0.931755 -0.486744
1679	-0.0457259 0.19823 0.597581 -1.41353
1680	1.29145 1.03458 -0.169687 0.153064
1681	1.04669 -0.249075 -0.589703 -1.08354
1682	0.16339 0.487927 0.17252 -1.08851
1683	1.05608 0.0844375 0.804359 -0.320582
1684	0.391161 0.406371 0.931496 -0.600927
1685	0.320745 0.251909 -0.0153277 -1.12516
1686	1.19935 -0.135766 0.650596 -0.542108
1687	1.09005 -0.293776 -0.916266 -1.43123
1688	1.40982 -0.620928 -0.0736501 -0.994377
1689	1.17337 0.516937 0.227301 -0.0465004
1690	3.21426 2.16443 0.252846 -3.16438
1691	0.927998 0.735519 -0.174228 -0.228414
1692	1.0216 0.172262 -0.485296 -0.628739
1693	0.27733 0.687082 0.124103 -0.795922
1694	1.28486 0.300657 0.527047 -0.132506
1695	1.15948 -0.104096 0.760974 -0.376491
1696	0.242934 0.282366 0.460875 -1.01677
1697	1.14414 0.425716 0.78094 -0.0577815
1698	0.437445 0.309187 0.695122 -0.724209
1699	1.23024 0.149442 1.05736 -0.180662
1700	0.811171 1.76423 0.871881 0.337882
1701	0.653421 0.2679 -0.776165 -1.09656
1702	0.691466 0.222173 0.417789 -0.524178
1703	1.57481 -0.14102 0.35562 -0.283114
1704	1.09666 0.168564 -1.05558 -1.02106
1705	0.62212 0.38231 0.353124 -0.56096
1706	1.32147 0.00857303 0.964587 -0.226012
1707	0.288276 -0.0700583 0.682068 -1.12693
1708	1.25647 -0.164462 -0.240672 -0.68042
1709	0.693864 0.284616 1.05406 -0.391894
1710	0.354637 0.402731 1.14268 -0.605762
1711	1.21493 -0.201779 -0.479246 -0.856501
1712	0.851327 0.307544 -0.88473 -0.913959
1713	0.710116 0.127211 0.532778 -0.56944
1714	0.555955 0.420113 -0.275794 -0.741573
1715	1.32952 0.0416228 0.29857 -0.372587
1716	1.21814 0.908433 0.853105 0.314968
1717	1.69411 1.04081 0.679737 0.53206
1718	1.38595 0.431055 0.748404 0.0917208
1719	1.13807 -0.328502 1.10885 -0.565152
1720	1.00504 0.6682 0.702448 0.076448
1721	0.159871 0.100328 0.299789 -1.27639
1722	1.31265 1.45915 -0.24444 0.334574
1723	-0.016662 1.13632 0.788174 -0.750364
1724	1.16144 0.273755 0.534509 -0.150787
1725	0.891721 -0.062698 -0.498859 -0.967128
1726	1.3669 -0.175675 0.990524 -0.330249
1727	1.69793 0.00391257 -0.867574 -0.63908
1728	0.96294 0.547635 0.718778 -0.081167
1729	1.40236 -0.00353692 0.3845 -0.341331
1730	1.58611 -0.291571 0.349653 -0.465929
1731	-0.127465 0.504909 0.84252 -1.14105
1732	0.842173 -0.33541 -0.806804 -1.57736
1733	1.18232 0.158866 0.763317 -0.168519
1734	1.2518 0.0728495 0.610634 -0.310501
1735	1.036 0.864233 -0.112261 -0.0297865
1736	0.193757 -0.286332 -0.321102 -2.07084
1737	1.02518 0.224242 1.45775 -0.184416
1738	1.02269 0.164315 1.03667 -0.263937
1739	-0.0498636 0.618051 0.487747 -1.0943
1740	0.657169 1.20733 -0.284801 -0.188871
1741	0.915115 0.0374402 1.16317 -0.436937
1742	1.01539 1.53671 -1.40366 -0.696642
1743	0.578823 0.17689 0.289561 -0.762701
1744	4.11898 1.63996 0.292538 -3.0652
