10	0.10354 -0.25613 0.228435 -0.312297 -0.0810623 -0.21272 -0.244333 0.121456 -0.215913 0.18217 -0.182213 0.0431418 -0.187931 0.121865 0.00276589 -0.306459 -0.0106342 0.115103 0.329846 -0.00602622 0.330015 0.185015 -0.12186 -0.0860873 -0.0457787 -0.260559 0.211322 -0.149859 0.15281 -0.0319254 -0.0888949 -0.0408013 0.0314316 0.00665775 0.282494 0.0365427 0.154594 -0.109121 0.0984643 0.208957 0.0221932 0.0174924 0.341433 0.00591015 0.239978 -0.375361 0.011151 -0.073097 0.0224807 0.261231 0.446031 -0.266262 0.232105 0.104406 0.0785816 -0.207509 -0.0223466 0.0642708 0.120835 -0.101356 -0.0672204 -0.158962 0.0315457 -0.0658502 -0.0516719 0.469437 -0.11499 0.263674 -0.181268 0.180616 0.102982 0.0455297 -0.221574 -0.241806 -0.163304 0.144803 0.106172 0.0986515 0.13651 0.301044 0.147166 -0.0119263 -0.0712712 0.185161 0.0325533 0.105011 0.0635211 -0.263329 -0.28545 0.240287 -0.0652795 -0.0168603 -0.00279565 0.182885 -0.0819873 -0.110378 -0.0234534 -0.023458 -0.0969377 0.0737102 -0.132381 0.0440302 0.3791 -0.0732855 0.0911019 -0.139623 -0.243036 -0.00476021 0.0474482 0.163378 -0.269967 0.298002 -0.0958186 -0.046473 -0.105798 0.0126442 0.15895 -0.150588 -0.0203634 -0.224641 0.613057 -0.20019 -0.077203 -0.199089 -0.0547345 0.172294 -0.115643 -0.0381831
11	-0.102152 -0.015123 0.0444076 -0.180415 -0.0251874 -0.113826 -0.166949 0.243474 -0.144721 -0.0494158 -0.0711992 0.0218117 0.0121356 0.0995896 -0.123611 -0.200595 -0.0678881 0.11702 0.220756 0.0621662 0.064449 0.121216 -0.0240046 0.126623 -0.174108 -0.0591907 0.0256762 -0.0761435 0.207038 -0.0291787 -0.494053 -0.241376 -0.0371533 0.0237703 0.0785185 0.0744826 0.198758 -0.315956 -0.0372196 -0.1543 -0.0723486 -0.0339489 0.0510506 -0.0217473 0.229655 -0.0968829 0.181706 -0.233776 -0.402042 0.0592745 0.285219 -0.0916515 -0.184209 0.115125 -0.0966394 0.0289997 0.326256 -0.0122475 0.00157104 -0.0406013 -0.0291929 -0.0347804 -0.0859354 0.030763 0.0411579 0.38618 -0.0928905 0.0377128 0.255977 -0.0994548 0.0592458 0.126863 -0.0369442 -0.139341 0.0756254 0.295028 0.196994 0.089126 0.0206037 0.399408 0.103792 0.0928472 0.118059 0.255399 0.181445 0.00647354 -0.165962 -0.0727456 -0.330609 0.187637 0.159811 0.0440878 -0.0326318 0.155465 0.0825256 -0.171251 0.210657 0.167785 -0.296515 0.0576996 -0.0786969 -0.116131 0.0673431 0.259426 -0.0428487 0.0649975 -0.0693345 -0.245847 0.165201 0.00262221 0.0198694 0.362912 -0.0682033 0.0117184 0.0178408 -0.0438319 0.160868 -0.0309369 0.0137219 0.234179 0.0108535 -0.0564268 -0.135502 -0.213882 -0.0594095 0.00949615 0.0940376 0.127226
12	-0.118784 -0.0635414 0.10845 -0.0422006 -0.374266 -0.0982926 -0.262443 0.222302 -0.241437 -0.00600323 0.0334475 0.228643 0.0168224 -0.200379 -0.176977 -0.169278 -0.067571 -0.0460993 0.170055 0.00496339 -0.0363369 0.164363 -0.0334197 0.14228 0.0406762 -0.0539254 0.127445 -0.188713 0.2819 0.199892 -0.164955 -0.113586 0.0637709 0.102944 -0.103831 0.0621764 0.122656 -0.161489 -0.284054 0.216943 -0.0854691 -0.196945 -0.230979 -0.184963 0.190371 -0.223719 0.0185928 -0.182453 -0.327111 0.0146278 0.486954 0.0758593 0.190279 0.206813 0.254123 -0.0393714 -0.0286421 0.124655 -0.171089 0.0700353 -0.144199 -0.0616374 -0.0635319 -0.00976773 0.229393 0.197754 -0.0523733 0.142484 -0.14031 0.10244 0.0322136 -0.208663 0.0664108 -0.112766 -0.00088008 -0.021093 0.0792161 -0.0442848 0.00478225 0.232763 0.0368098 0.121003 0.0917462 0.127821 0.0897848 0.143455 -0.0266831 -0.253289 -0.285709 -0.143666 -0.214633 -0.138826 0.130889 0.144584 -0.0719912 -0.0764442 0.379363 0.211272 -0.193534 -0.0874059 0.0494176 -0.257114 0.328133 0.157229 0.00160684 0.073931 -0.00448489 -0.18203 0.267585 -0.0471538 -0.164293 0.28664 -0.0490317 0.123807 0.0687735 -0.0680672 0.11085 0.207663 -0.101836 -0.302649 0.0107072 -0.0444403 0.0602239 0.142879 -0.149326 0.195799 -0.0618627 0.0623589
13	0.0894552 0.213555 0.148895 -0.00628794 0.463179 -0.278402 -0.129429 0.14592 -0.144879 0.102317 -0.0733088 0.256786 -0.0919354 -0.0595398 -0.188401 -0.135174 0.127856 0.0131535 0.331914 0.138325 0.176728 0.158865 0.231408 0.0934293 0.252639 -0.363187 -0.0043643 -0.00330638 0.27285 0.217627 0.233967 -0.222125 0.175556 -0.0375138 0.0994616 -0.134278 -0.00552754 -0.20009 0.357631 0.41437 0.0616078 0.124497 -0.0681919 -0.25181 0.187869 0.0661529 0.14889 -0.289326 -0.367162 -0.0177509 0.216224 0.0492639 -0.203795 0.143612 0.00772129 -0.451313 -0.0546686 0.0094836 0.024669 -0.274734 0.224945 0.405005 -0.0917053 0.0465135 -0.0423417 0.262264 -0.024513 0.331405 0.0092107 -0.175076 0.202998 0.0492479 -0.0982682 -0.017358 -0.293898 -0.293478 0.0202725 0.0905885 0.00864488 0.0703131 -0.098491 0.140204 -0.0612624 0.206771 0.0404552 -0.00977032 -0.397129 -0.337373 -0.179797 0.215887 -0.0200711 -0.0933755 -0.00397379 0.151787 -0.0499193 0.0509243 0.442075 -0.0172778 -0.22191 -0.0047524 0.0867063 0.0958001 0.185263 0.0538664 0.216486 -0.0171228 -0.182079 -0.370724 0.227255 -0.0884741 0.051003 0.291152 0.156432 -0.147302 -0.130396 0.0666364 0.461391 -0.107892 0.158768 0.0223972 0.0977716 -0.0425765 -0.147655 0.0115673 -0.196652 0.185948 -0.368844 0.0135137
14	-0.243242 -0.196459 0.110243 0.183607 0.0568133 0.283452 0.000449547 0.130692 -0.0621269 0.101027 -0.187733 -0.203703 -0.344218 -0.0123398 -0.301347 -0.473341 0.0999355 0.0827753 0.390295 0.0747527 -0.0425169 0.342651 -0.0388815 -0.205567 -0.237461 -0.227519 0.128388 0.0302291 0.153934 0.198821 0.0507973 -0.0682272 0.0481307 -0.0282305 0.122142 0.476468 0.295267 -0.105076 0.0341843 0.350219 0.114661 -0.130366 0.182842 -0.342901 0.0662432 -0.295127 -0.0600347 -0.277645 0.0815296 0.0776637 0.0139979 0.272695 -0.229736 -0.21102 -0.049312 -0.0064747 0.0297802 -0.0557522 -0.304896 -0.0599322 -0.0650559 -0.10938 -0.103414 -0.0686622 -0.0631564 0.0341084 -0.167081 -0.296893 0.731607 0.0470086 0.397861 -0.0172695 0.199355 -0.0587204 -0.176966 0.38493 0.0225953 0.210444 0.152876 -0.0244968 0.151344 -0.0696596 0.0453953 -0.0136347 0.0701154 -0.161891 -0.0369837 -0.380417 -0.371577 -0.00579557 0.367883 -0.0217083 -0.0372493 0.0307027 -0.125178 -0.285855 0.0108035 0.170343 0.0484232 0.0412463 -0.274061 -0.0579996 0.248371 0.110617 -0.124495 0.286661 -0.326309 -0.117245 0.292486 0.011207 -0.169591 0.275281 0.243908 0.165634 -0.290643 -0.0599847 0.128126 -0.160991 0.0507085 0.0284486 0.239495 -0.273941 -0.218811 0.0630503 -0.346441 0.104344 -0.0530988 -0.106713
15	-0.00972089 0.0148004 0.169817 -0.0223261 -0.297789 -0.0468141 -0.230063 0.253794 -0.184756 -0.010611 0.145387 0.0777652 -0.0508333 -0.061935 -0.253556 -0.0203067 -0.0684854 -0.0599317 0.19414 0.14864 -0.0482289 0.325095 0.011252 0.0932773 -0.0900389 -0.174301 0.263034 -0.235759 0.185604 0.0959792 -0.253472 -0.271145 0.193904 0.0484581 0.00771911 0.0543688 0.226296 -0.327311 -0.124596 0.0331588 -0.137764 -0.0679083 -0.0356162 -0.0296169 0.0274374 0.0307403 -0.00475595 -0.169458 -0.0345249 0.0703013 0.460815 0.250506 -0.0909806 0.118451 0.0646884 0.0854684 -0.000783214 -0.0513209 0.0352988 -0.135712 -0.192456 -0.207504 -0.0843948 -0.170247 -0.00642169 0.198943 0.0461429 0.406586 0.0283161 0.330103 0.0473488 -0.145821 0.0126526 -0.0161345 -0.202142 0.20378 0.140004 0.0690989 -0.0485444 0.332178 0.0718949 0.287365 -0.177712 -0.139368 -0.040087 0.0148375 -0.0356307 -0.256029 -0.0901478 0.0104464 -0.223258 -0.178482 -0.1209 -0.048993 -0.114396 0.186388 0.244769 0.0583297 -0.252393 0.0324431 0.10095 -0.270687 0.228671 0.110693 -0.0634512 0.00713184 0.027188 -0.12705 0.0757521 0.0706513 0.034259 0.0187163 0.0736602 -0.10496 -0.16564 -0.0220138 0.107759 -0.00170523 -0.176538 -0.266262 0.266412 -0.034331 0.0492852 0.11651 -0.000206167 0.162473 -0.215478 -0.137191
16	0.0799985 0.012013 0.0759748 -0.0158571 -0.167997 -0.217572 -0.26665 0.164778 -0.326714 0.0076382 -0.0797185 0.00456176 -0.043371 0.0729356 -0.177721 -0.0386517 -0.105196 -0.145803 0.00695927 0.228724 0.184712 0.215869 0.0669068 0.0234038 -0.0469946 -0.279712 0.10907 0.0908356 0.144022 -0.19027 -0.032937 -0.259758 -0.166896 -0.0921262 0.0634717 -0.0208974 0.28895 -0.239245 -0.255908 0.190654 -0.043939 -0.125444 -0.00673095 -0.106165 0.194309 -0.212898 0.0148311 -0.331245 -0.0826253 -0.0274505 0.390576 0.003345 -0.192291 0.112541 -0.0313108 -0.0774174 0.0351004 -0.00220493 -0.00815495 -0.0458247 -0.0468597 -0.0727784 -0.116569 -0.177203 -0.0397942 0.363411 -0.155526 0.349853 -0.0726401 0.179748 0.0355424 -0.106585 0.110481 0.183878 -0.204705 0.0078522 -0.125843 0.0539863 -0.172926 0.259316 -0.315644 -0.134622 -0.104364 0.258263 0.148618 0.137234 -0.0134885 -0.157505 -0.154245 0.227761 -0.0101259 -0.0197302 0.106356 0.0865923 0.0935337 0.160689 0.284284 0.214362 -0.0797273 0.0195862 0.0847266 -0.0736789 0.331332 0.0925191 0.0805174 0.108117 -0.25874 0.0756966 0.132708 0.153732 -0.179619 0.521668 0.219341 0.165646 -0.0623314 0.109041 0.0672208 -0.021697 0.0511949 -0.386818 0.278715 -0.229426 -0.0738006 0.194174 0.174059 0.227677 -0.128561 -0.0575326
17	0.0401261 -0.165795 -0.0342945 0.000868032 -0.377853 0.124394 -0.403409 0.175976 -0.118341 -0.292006 -0.0895805 0.206228 0.0830078 -0.109554 0.0030907 0.0489691 0.302457 -0.0167841 0.150383 0.0787378 0.0945105 -0.12754 -0.495702 -0.133634 0.0424584 -0.137628 0.140294 -0.0761163 0.162141 -0.0110959 -0.208656 -0.356747 0.0143013 0.128881 0.0616484 0.477743 0.38722 -0.0685663 0.0235432 -0.312823 0.305905 -0.363028 -0.196761 -0.118649 -0.0627383 -0.315516 0.0157107 -0.372384 -0.378161 0.232621 -0.00871937 0.0790312 -0.0429811 -0.0234506 -0.305439 -0.226943 -0.0251355 0.0833734 -0.123062 -0.178775 -0.0103988 0.259576 0.0324429 0.28555 0.101003 0.578935 -0.112798 -0.0179477 -0.215564 -0.0630753 -0.0309876 -0.0354689 0.0837588 -0.354321 -0.0306515 0.199205 -0.0684487 0.257803 0.114577 0.148578 -0.253972 0.080552 0.298464 0.327803 0.320596 0.382126 -0.105153 -0.18693 -0.398306 0.16582 -0.193334 0.0617763 -0.128137 -0.13082 -0.0721621 0.289795 -0.114116 -0.215387 -0.213388 -0.0672869 0.0313793 -0.310721 -0.18225 -0.144256 -0.520425 -0.0533346 0.124904 0.106376 0.176128 -0.105414 -0.208012 0.106979 0.189467 0.168302 -0.205449 0.0910609 -0.0447894 -0.161832 0.0627683 -0.119915 0.259262 -0.108631 0.16464 0.253848 -0.29634 -0.096698 -0.0821011 -0.262634
18	-0.0539993 -0.0340647 0.0576676 -0.267232 0.06527 -0.1726 -0.207678 -0.0554139 -0.161486 -0.0197839 -0.176021 -0.022995 -0.131723 -0.155326 -0.153576 -0.147071 -0.0621461 0.0177237 0.0854326 0.121007 0.0624662 -0.0547679 0.373976 0.199333 -0.0160537 -0.0725888 0.00713228 -0.0904786 0.364488 0.150313 -0.0732839 -0.156101 -0.0204043 0.25495 0.139028 0.217137 0.120528 -0.286707 -0.155935 -0.000639903 -0.267795 -0.139023 0.110702 -0.316961 0.184502 -0.5563 0.113393 -0.162095 -0.304248 0.117932 0.333545 0.204226 -0.253714 0.466038 0.13177 -0.0803955 0.155657 -0.3182 -0.052529 -0.284633 0.013877 -0.0860993 0.101177 0.00951449 0.23098 -0.015437 -0.0386452 -0.359963 -0.0499502 -0.142143 0.161569 0.0630278 0.10856 -0.250548 0.258852 0.324328 -0.161137 0.0495062 -0.0281385 0.671664 -0.0605743 0.0198846 0.108452 0.104016 0.0460473 0.207768 -0.126337 -0.133426 -0.221298 -0.00969793 0.0913114 -0.00974617 -0.000181051 0.0565123 0.0698184 -0.206151 -0.018583 0.189093 -0.147035 -0.137794 -0.32866 -0.21989 0.174434 0.0928394 -0.0406372 0.116808 -0.0752032 -0.0889952 0.424381 0.0781913 -0.0994554 0.116738 -0.189387 0.018742 -0.11408 0.0746339 -0.0139451 -0.00543022 0.0544984 -0.125502 -0.0546341 -0.126474 -0.0343299 -0.16077 0.00771728 0.087996 -0.187725 -0.240015
19	0.147448 -0.22336 0.142231 -0.0737944 -0.0448983 -0.105688 0.31353 0.235234 -0.0250675 0.0810308 -0.261037 0.0833762 0.0899864 -0.294228 -0.150145 0.0154409 -0.113788 0.136658 0.182347 0.171393 0.0801754 0.188501 -0.0182975 0.130993 0.119734 0.00945253 0.0443272 -0.0188487 -0.521511 -0.0878188 0.126255 -0.333469 0.130256 -0.0857803 0.080649 0.159161 0.1612 0.00182765 0.0442978 0.0484195 -0.321185 0.152721 -0.0754897 -0.308415 0.108564 -0.057667 -0.0141752 -0.265145 -0.367763 -0.0107895 0.188339 0.156896 0.0351836 0.0200006 0.275911 -0.186439 0.181386 -0.0967716 0.045724 -0.0502175 -0.0267835 -0.109615 -0.0939306 -0.275407 -0.152459 0.25726 -0.0874496 0.276012 0.00782739 0.0538027 -0.0795553 -0.348169 -0.151852 -0.340068 -0.119477 0.279655 0.156711 0.168407 -0.0634317 0.265945 0.0218419 0.125237 -0.0785626 0.0823397 -0.0351617 -0.038097 -0.160691 -0.0825414 -0.402425 0.0511232 -0.238635 -0.142458 0.164294 0.131396 -0.0121267 -0.168793 0.137339 -0.2388 -0.558675 0.269363 -0.0194503 -0.112121 0.457718 0.196982 -0.0539178 0.172731 -0.0218011 -0.241 -0.101585 -0.019141 -0.0758971 0.286188 -0.046151 0.239312 0.0479629 -0.157437 0.210859 -0.101401 -0.137638 -0.19885 0.068277 -0.449397 0.0792721 0.0349244 -0.108292 0.208564 -0.212224 -0.00281473
20	0.00127579 0.0651161 0.0647538 -0.0237821 -0.293129 -0.0587801 -0.230665 0.251922 -0.0171933 0.0364957 -0.0144161 -0.0216662 -0.0680135 -0.0121037 -0.317597 -0.110335 0.018573 0.0315087 0.0727684 -0.0310421 0.130865 0.39806 -0.00331864 -0.0829188 -0.190618 -0.214984 0.0184198 -0.0614777 0.182971 -0.143211 -0.152883 0.147147 0.0346172 0.0770966 -0.102186 0.0509463 0.178314 -0.22035 0.0854223 0.0902396 -0.108922 -0.130697 0.146734 -0.153294 0.0925945 0.189919 -0.185419 -0.281799 -0.271629 0.105222 0.365208 -0.0404828 0.000361394 0.0977361 0.00499314 0.180238 -0.0548008 -0.0526759 -0.0214751 0.045146 0.13412 -0.112743 -0.130344 -0.139588 0.137603 0.443001 -0.204215 0.250507 -0.0203191 0.0309002 -0.12473 0.00840128 -0.265611 -0.155542 -0.0605429 0.196063 0.184053 0.02221 -0.0952064 0.283367 0.0959357 0.150405 -0.0468995 0.156433 0.0834097 0.00944998 -0.00382772 -0.350625 -0.225838 0.0562937 -0.109889 -0.117326 0.0409828 0.192254 -0.0270415 0.146743 0.153816 0.126777 -0.303627 -0.0771427 -0.126682 -0.23456 0.311204 0.157509 -0.0548356 0.140312 -0.126336 -0.149105 0.0469692 0.0158034 -0.0863877 0.254513 -0.131598 -0.0105815 -0.115769 0.0346504 0.0340045 0.322147 0.174681 -0.183998 0.131667 -0.0768827 -0.120553 -0.157217 0.104704 0.112899 -0.137631 -0.098394
21	-0.00845729 -0.230345 -0.0955174 -0.0713876 -0.249898 -0.58125 -0.238962 0.192136 -0.199638 -0.00744337 -0.0335686 -0.010428 -0.376687 0.0608352 -0.343053 -0.328888 -0.174636 0.0576176 0.311031 0.0695419 0.0105099 0.0746915 -0.162808 0.0208547 -0.144716 -0.246077 0.36085 0.055792 0.26389 -0.117083 0.130334 0.025493 0.0218305 0.127053 0.0101892 0.159798 0.164199 -0.257745 -0.116475 0.319948 0.259278 -0.043735 0.0191359 -0.160609 0.00916603 -0.242613 -0.325157 -0.103733 -0.227124 -0.00767564 0.0696501 0.2936 0.0455994 0.156121 -0.00174507 -0.0624737 0.0935289 -0.0632114 0.0894654 0.00487809 -0.119201 -0.0629449 -0.105597 0.0449142 -0.125942 0.186402 0.242872 0.316572 -0.225879 -0.0476472 0.0869764 -0.0582082 -0.064281 -0.106621 -0.0971443 0.352027 -0.0160865 -0.0619544 0.0965018 -0.13839 -0.0984446 -0.40992 -0.0857106 -0.101984 0.259329 0.0788256 0.0566069 -0.149222 -0.303425 0.0217795 0.0554547 0.017341 0.00440154 -0.0429364 0.0951618 -0.122968 0.360383 0.401366 -0.381582 0.162233 0.147242 0.0540168 0.233512 0.289447 0.206972 0.0863497 0.105047 0.0156521 0.191284 -0.182879 -0.0522565 0.0687651 0.00567394 0.123627 -0.0472779 -0.0288059 -0.0835756 -0.0421875 0.0320092 -0.152936 0.180654 -0.274399 -0.0887342 0.255493 -0.138798 0.14476 -0.29211 0.178765
22	-0.152571 -0.0862752 0.246207 -0.109801 -0.578671 -0.0536992 -0.144673 0.353883 -0.251519 -0.135279 -0.259396 -0.258898 -0.1249 -0.307838 -0.0336147 0.27174 -0.292953 -0.088639 0.192482 -0.035629 0.21986 0.382986 0.00573563 -0.113028 -0.247234 -0.225497 0.0396477 -0.110586 0.350806 0.245966 0.579008 -0.505555 0.699214 0.19212 -0.0996447 0.0869719 0.163769 -0.368282 0.123181 0.471512 0.190786 0.244364 0.0439461 0.192583 0.260162 -0.111084 -0.117253 0.209759 -0.0909567 0.0691605 0.0410324 0.326348 -0.0901362 0.310986 0.105279 -0.0165965 0.166616 -0.10194 -0.160122 -0.0718718 0.277466 0.436934 0.306829 0.133859 0.0290596 0.487821 0.163335 0.182051 -0.120634 0.278493 -0.345139 -0.0786328 0.336837 -0.228068 -0.572258 -0.0847657 -0.0687165 -0.228216 0.113716 -0.063769 -0.0226668 0.0132815 0.176343 0.179078 0.209838 0.337995 -0.332653 0.102561 -0.306627 -0.0511281 -0.233038 -0.0871885 0.0393557 0.156822 0.186374 -0.0834751 0.336857 0.14831 0.0687468 -0.157868 -0.165456 0.262452 0.299871 -0.0164842 -0.13995 -0.260859 -0.180232 -0.169939 0.402905 0.0462043 -0.230883 0.154541 -0.424183 0.403686 -0.352858 -0.0167736 0.197975 0.031439 -0.211256 -0.163578 0.262929 0.170326 -0.0919885 0.428257 -0.435134 -0.273016 -0.0299609 -0.116998
23	-0.0856735 -0.037513 0.1623 -0.219647 -0.199154 -0.064238 -0.287387 0.266201 -0.144202 0.132887 -0.201557 0.00141728 -0.185816 0.0236828 -0.201507 -0.120182 -0.0981496 -0.0171345 0.320376 0.125548 0.160318 0.301016 0.196754 0.169989 -0.102691 -0.177834 0.000225316 -0.0502021 0.305693 -0.0674754 0.0526707 -0.171736 0.112539 0.0642732 0.0835387 0.0145828 0.329438 -0.225413 0.121341 0.297272 0.0462769 -0.0269185 0.111832 -0.0506823 0.229926 -0.147149 0.00210714 -0.233224 -0.211661 -0.0412132 0.403326 -0.167445 -0.047206 0.124258 0.110479 -0.161219 0.0373398 0.0221749 -0.0251336 0.0154459 0.0418149 0.0725038 0.148428 -0.0491683 0.143567 0.417969 -0.0646549 -0.0437995 -0.0372684 -0.0220982 -0.0173845 -0.198357 0.111939 -0.0902949 -0.0473492 -0.0236983 0.280304 0.146209 0.0779661 0.351465 0.0983055 0.241395 0.0135283 -0.0262633 -0.165757 0.115229 0.0420673 0.0260341 -0.00691443 0.130243 0.0745082 -0.281616 0.10183 -0.0324418 -0.0115968 0.196734 0.359851 0.10816 -0.222929 -0.207372 -0.028412 -0.123439 0.307422 -0.00785681 0.192641 0.0281372 -0.24071 0.0505617 -0.0650612 -0.0574782 -0.020608 0.256394 0.0599559 0.122464 0.162836 0.244123 0.184793 -0.0242657 0.0512197 -0.23053 0.285295 0.0197108 -0.120215 0.000796781 -0.010148 0.25604 -0.130552 0.106106
24	-0.0166649 -0.0246135 0.160259 -0.36588 -0.147138 0.229416 -0.205566 0.014277 -0.485961 -0.128737 -0.283295 0.202947 -0.18333 -0.513197 0.217189 -0.348396 -0.0672108 -0.439798 0.151886 0.552872 -0.377427 0.43269 0.0606704 0.126462 0.145168 -0.450889 -0.118366 -0.138887 0.418226 -0.0395842 -0.236347 -0.327445 0.523881 0.151962 0.0446453 0.346643 -0.0408141 -0.161096 -0.442386 0.0589207 0.0666586 0.249818 0.110801 -0.011358 0.46296 0.0353647 -0.339202 0.0209539 0.0219305 -0.360301 -0.0105876 0.00780641 0.0411342 0.0748901 0.0181391 -0.142751 -0.0135664 0.184251 0.222908 0.149621 -0.0387661 0.498884 -0.429565 0.187929 -0.147046 0.301283 0.470116 0.206674 0.110296 -0.0510087 0.289073 0.232729 0.482538 0.204897 -0.693618 0.18528 0.303503 0.486445 0.0449368 0.226082 -0.0842786 -0.155697 -0.447984 -0.0428644 0.212823 -0.0448722 0.101583 -0.188814 -0.152194 0.331371 0.0627272 0.0518716 -0.279064 -0.0221094 -0.178609 -0.0454236 -0.243348 0.0800597 -0.245834 0.206047 -0.244073 -0.0788883 0.407834 -0.0759177 -0.0315366 -0.183628 0.177351 -0.044285 0.0160598 -0.295241 -0.0778822 0.0709945 -0.316787 -0.0866471 -0.198374 0.252437 -0.109522 0.213039 0.155429 -0.542241 0.332274 -0.197747 -0.230615 -0.246281 -0.356356 0.0559817 -0.213199 0.392127
25	0.0344854 0.0015562 0.0643679 -0.0410714 -0.444941 -0.292604 -0.227182 0.126669 -0.10043 -0.132785 0.189286 0.0234277 -0.184393 0.0725862 -0.442451 -0.0641643 -0.314176 0.139948 0.145477 0.0614356 0.0393855 0.0184072 0.0174353 0.111664 -0.105525 -0.219407 0.0562859 -0.0514242 0.410085 -0.274082 0.103101 -0.342763 0.20587 0.126514 0.0555858 0.127055 0.319648 -0.161715 -0.322716 0.145677 -0.0352703 -0.0472538 -0.132963 -0.0337083 -0.161964 -0.173783 -0.086547 -0.14595 -0.197283 -0.0233373 -0.00910152 0.13115 -0.068826 0.149434 0.299066 -0.179282 -0.0134549 -0.196287 0.101957 -0.0263742 -0.126045 -0.233511 0.0493714 0.100977 -0.140248 0.222029 0.0272607 0.311932 -0.201238 0.161178 0.0223393 -0.0301221 0.210858 -0.193844 0.0467924 0.145601 -0.286708 0.0648472 0.249462 0.402156 -0.260275 -0.229029 0.00699933 0.0653424 0.164054 0.287606 -0.014095 -0.154644 -0.298225 -0.0490672 -0.124368 -0.0685017 0.0980194 -0.0293644 0.147839 -0.104382 0.323809 0.144297 -0.105982 0.0718909 0.074133 -0.210007 0.315827 0.287915 0.0683049 0.12667 0.0793202 -0.015406 -0.0978342 -0.0858093 -0.101957 0.356428 -0.185204 -0.0558602 0.0368361 0.137949 -0.0170394 0.076553 -0.0895733 -0.244964 0.00129615 -0.236857 -0.056182 0.178094 -0.135004 0.133721 -0.159502 -0.116664
26	-0.0533539 -0.138185 0.0111123 -0.0449518 -0.0991171 -0.00188141 -0.138046 0.327566 -0.288423 0.0417152 0.00117298 0.201796 -0.0368714 -0.0260028 -0.0668511 -0.139883 0.0849356 0.0328414 0.0595626 0.0714021 0.0934358 0.138745 -0.0257494 0.0761564 0.133457 -0.0578748 -0.0321499 -0.0933513 0.0667982 0.0954551 -0.00655499 -0.375361 0.272313 0.157308 0.118597 0.0171422 0.290025 0.0726083 -0.17492 0.150226 0.0350003 -0.0817032 -0.244573 -0.303813 0.308634 -0.0330603 0.0803892 0.0895168 -0.279385 0.0658431 0.274359 0.0118319 -0.130525 -0.268599 0.0640978 0.105698 0.152449 -0.240282 -0.0676242 0.116657 -0.239415 0.0115141 -0.0509286 -0.2102 0.226866 0.352523 -0.0231428 0.0977504 -0.0790173 0.126385 -0.131351 -0.449296 0.0314117 -0.279143 -0.313235 0.110412 0.142832 -0.0226442 -0.247847 0.222038 -0.0437358 0.180974 0.195056 -0.020713 0.161293 0.22224 0.244661 0.0901008 -0.130805 -0.135926 -0.329273 -0.105004 0.160473 0.0386795 -0.237695 0.106796 0.137304 0.326485 -0.272357 -0.00304782 -0.0591074 -0.378045 0.548994 -0.0604031 0.149647 0.0881368 -0.110634 0.167256 0.068302 0.103535 -0.259529 0.332683 0.123983 0.119439 -0.048003 0.252084 -0.0721785 0.052207 -0.0126913 -0.250566 0.189672 -0.0770678 -0.160874 0.148488 -0.124507 0.391072 -0.32873 0.214944
27	-0.0828527 -0.0898589 0.148964 -0.261758 -0.0362381 0.269162 -0.297047 0.0407064 -0.531736 -0.471283 -0.123014 0.0837781 -0.213862 -0.126182 0.0360675 -0.377317 -0.239057 -0.150191 -0.0266098 0.389885 -0.33195 0.310042 -0.0614194 -0.13803 0.326137 -0.249259 0.238667 -0.361415 0.29291 -0.113455 -0.295164 -0.00483309 0.454491 -0.218107 0.136944 0.00936871 0.126392 -0.307221 -0.297342 0.0980744 0.24247 0.13062 0.155926 -0.0266579 0.549919 0.170849 -0.351124 -0.103171 -0.175044 -0.082623 0.316997 0.10533 -0.198882 0.24459 -0.0953339 -0.235564 0.134039 0.239623 0.114644 0.376178 -0.0179908 0.300062 -0.104006 0.104638 0.214196 0.424887 0.273219 0.417131 0.0967238 0.190436 0.13788 -0.109023 0.151407 -0.0660598 -0.339428 0.19662 0.273171 0.570009 -0.362655 0.330357 -0.300835 -0.0763031 -0.670256 0.0277687 0.135956 0.231607 -0.195867 -0.157479 -0.248854 0.14128 -0.0415636 -0.0337838 -0.33461 -0.214878 -0.362325 0.215334 -0.389 -0.0435974 -0.688951 0.255416 -0.335272 -0.13408 0.0638641 0.156961 0.00238715 0.100935 -0.207944 -0.176117 0.100084 -0.0196449 0.365715 0.115001 -0.251106 -0.0962853 -0.256526 0.119348 -0.170331 -0.0971314 0.0420829 -0.186734 0.111694 -0.335721 0.0318708 -0.193373 -0.393595 -0.0736598 -0.264242 0.213107
