10	0.0804184 -0.270637 -0.010821 -0.253551 -0.0132838 -0.318269 -0.329221 0.132783 -0.163572 0.0573918 -0.0630128 -0.0336993 -0.0423984 -0.0233164 -0.0608687 -0.26792 -0.0149056 0.134926 0.301876 0.185536 0.453465 0.180078 -0.130983 -0.0575392 -0.0370304 -0.0127532 0.169141 0.00626297 0.299435 -0.0164118 -0.24045 -0.0146334 0.116113 -0.103875 0.275502 0.132019 -0.0245367 0.0233056 0.176235 0.179309 0.121731 0.113455 0.40123 0.168316 0.246637 -0.340254 -0.0937252 -0.0503594 -0.294928 0.188209 0.34691 -0.254415 0.218083 0.224733 -0.0654376 -0.392097 0.0178538 0.115611 0.303836 0.0445642 0.0183558 -0.340864 0.0160516 -0.164417 -0.031022 0.565812 -0.10612 0.181127 -0.0876511 0.232013 0.0565498 -0.0478142 -0.264352 -0.17037 -0.187545 0.106242 0.00869163 -0.0978524 0.132827 0.504254 0.279626 -0.250948 0.0279307 0.16135 0.103148 0.120844 0.134115 -0.2331 -0.441667 0.19487 -0.266758 0.00725908 0.1067 0.359588 -0.0344841 0.20049 0.0124307 -0.112592 -0.205472 0.340115 0.0481975 0.105883 0.209097 -0.0578129 0.0400733 0.0723394 -0.281881 -0.119683 0.153652 0.00334833 -0.428457 0.333094 0.160889 0.241841 0.0727552 0.101406 0.100663 0.0157897 -0.037083 -0.0890735 0.456446 -0.231254 -0.0866285 -0.160397 0.00629234 0.18943 0.0324778 -0.179521
11	-0.268281 0.0654518 -0.021901 -0.233721 -0.012121 -0.24336 -0.12596 -0.060639 -0.100653 -0.0614126 -0.0206958 0.36209 -0.167626 -0.00193453 -0.0936611 -0.423168 -0.185865 0.325257 0.331632 0.0315079 0.136587 -0.130304 -0.0674547 0.291601 -0.250214 -0.151189 0.198239 0.0114376 0.234381 -0.214965 -0.393124 -0.272091 -0.352413 0.0595506 -0.0128252 -0.0705338 0.195336 -0.433998 -0.175509 -0.156812 -0.016624 0.172866 0.0435028 -0.0241437 0.229011 -0.15418 0.201721 -0.224363 -0.165519 0.187786 0.297992 -0.213217 -0.448441 0.0535679 -0.266432 0.0400608 0.353032 -0.0892858 0.198629 -0.185482 -0.0692719 -0.0158696 0.131654 0.0981682 0.026045 0.636182 -0.00121891 0.154899 0.539312 0.0685729 0.234686 0.0883326 -0.118336 0.0639584 0.152155 0.379572 0.171732 -0.137974 0.0441697 0.364234 0.068619 -0.0643071 0.100523 0.335966 0.0816335 0.164502 -0.4608 -0.107006 -0.215457 -0.0861837 0.169236 0.184923 -0.0800459 0.186323 0.0124488 -0.0175229 0.244504 0.213734 -0.196602 -0.0674376 -0.152398 -0.126596 -0.0329201 0.231885 0.171432 0.232451 -0.130769 -0.124073 0.466174 0.221153 -0.075051 0.304138 -0.0632626 -0.151233 0.107152 -0.148555 -0.0653699 -0.138646 0.0207346 0.153134 -0.181226 -0.307686 -0.270311 -0.244924 -0.326176 0.109018 0.187203 0.364272
12	-0.151835 -0.145065 0.0354376 -0.00104354 -0.3071 -0.200053 -0.30386 0.146797 -0.232014 0.0616255 -0.0872228 0.302884 -0.038073 -0.297777 -0.162543 -0.234459 -0.127814 -0.154814 0.0471911 0.0353061 -0.0326455 0.0423022 0.0165773 0.0716545 -0.146239 -0.271905 -0.023953 -0.187891 0.151294 0.0865673 -0.28645 -0.184265 0.123507 0.141752 -0.121005 -0.00215142 0.0369877 -0.180688 -0.426737 0.162521 0.03164 -0.209497 -0.193844 -0.141344 0.137294 -0.0473631 0.121076 -0.182001 -0.19972 0.138244 0.526309 0.190138 0.176875 0.0767986 0.137684 0.0367051 -0.144755 0.0212928 -0.0139529 -0.0343508 -0.135482 0.0193132 0.104077 -0.149071 0.385157 0.14657 0.0546576 0.155919 -0.0811141 0.0207274 0.192556 -0.168257 0.0338694 -0.127418 -0.0349552 0.0774791 0.0261789 -0.0215163 0.0492335 0.200754 -0.0806853 0.0944864 0.198235 0.109673 0.00301272 0.202143 -0.153294 -0.174719 -0.10556 0.0288768 -0.241139 -0.154651 0.0719806 0.117882 -0.0268104 -0.143341 0.44984 0.232752 -0.0556538 -0.133762 0.0613445 -0.398029 0.335313 0.247327 0.01001 0.185751 -0.106325 -0.139419 0.0387735 -0.0999655 -0.152886 0.195032 -0.075636 -0.0115795 0.00072971 0.0578426 0.19208 0.022446 -0.0960594 -0.399142 0.113537 -0.162841 0.040682 -0.00898245 -0.00600763 0.260964 -0.0470318 0.198659
13	-0.121201 0.254896 0.175707 -0.000864366 0.120165 -0.242418 -0.0654712 0.0968416 -0.0501353 0.295223 -0.215988 0.385181 -0.314624 0.00250605 0.0372213 -0.109971 0.0922093 0.0205956 0.152623 0.0531295 0.0898408 0.4424 0.181971 0.320321 0.365366 -0.280439 0.182454 0.134378 0.339715 0.2064 -0.0237334 0.305574 -0.13103 -0.0179257 0.12468 -0.160809 0.0133303 -0.126137 0.0548976 0.459863 0.131291 -0.0851421 0.106979 -0.429589 0.0721211 -0.159134 0.0544202 -0.21353 -0.416368 -0.0982892 0.214939 -0.0772845 -0.162717 0.345326 0.0488663 -0.532028 -0.235372 -0.160718 -0.179583 0.105089 0.145063 0.35718 -0.0499677 0.206963 -0.0150999 0.306971 -0.241381 0.158221 0.243079 -0.200676 0.306966 -0.188248 -0.143417 0.182384 -0.386141 0.0731215 0.0411362 -0.00178648 0.0272219 0.167662 -0.0141636 0.337602 -0.162934 0.195379 0.27991 0.130968 -0.13575 -0.215903 -0.20994 0.286802 0.0386784 -0.257743 0.111113 0.245461 0.019832 0.266632 0.243057 -0.0898277 -0.00727932 0.223764 0.0272426 0.112245 0.24764 0.0949349 0.0142952 0.0473863 -0.224065 -0.248616 0.368888 -0.106142 -0.0429567 0.277358 -0.00199903 -0.228177 -0.30304 0.0660428 0.662391 -0.0275909 0.187441 0.000986614 0.118508 0.204895 -0.12295 -0.22267 -0.212292 0.384561 -0.329992 -0.0896078
14	-0.379153 -0.359685 -0.0034158 0.0202078 0.0275045 0.336585 -0.209263 -0.00390509 -0.0592425 0.151005 -0.330821 0.0766872 -0.421109 0.193562 -0.29271 -0.235874 0.18877 0.134732 0.593462 0.013909 0.255294 0.425856 -0.112574 -0.155312 0.018857 0.0329733 0.121167 0.167881 0.192726 0.0853369 -0.209272 -0.354595 -0.0158988 -0.125879 0.10935 0.399493 0.249909 -0.116389 0.00385455 0.137186 -0.0121259 0.0323101 0.132948 -0.349301 -0.0797709 -0.536367 -0.0297737 -0.0909458 -0.194139 0.197851 0.0401127 0.181611 -0.12084 -0.0932468 0.104871 -0.0614196 0.130639 -0.00924937 0.0257728 -0.198125 0.173718 -0.234419 -0.0617585 -0.142158 0.0874258 0.0791746 -0.00480786 -0.170423 0.7786 -0.124032 0.319824 -0.152402 0.340069 -0.108426 -0.117724 0.604065 0.214975 -0.098601 0.0182963 -0.220913 -0.108015 0.144708 -0.146997 -0.0842958 0.0453845 -0.265783 -0.122556 -0.248801 -0.122469 -0.0177334 0.228667 0.0684108 -0.237906 0.272362 -0.376416 -0.170603 -0.248766 0.24277 -0.0403972 0.0163749 -0.134693 -0.139383 0.353661 -0.0856904 -0.357212 0.143453 -0.548696 -0.103074 0.244163 -0.305883 -0.0860958 0.296757 0.261657 -0.0834173 -0.294042 -0.137005 -0.132634 0.0567859 0.0444855 -0.0799841 0.256957 -0.227333 0.0848323 0.0984718 -0.514973 0.231904 -0.0294427 -0.131451
15	0.0081048 0.0122669 0.0885587 0.0183494 -0.167293 -0.0369121 -0.258818 0.0906629 -0.16238 0.0489717 -0.0812624 0.049626 0.0344346 -0.255201 -0.0891001 -0.148133 -0.259226 0.0299234 0.158111 0.314319 0.00877131 0.296638 0.279063 0.181739 -0.310307 -0.115149 0.198923 -0.111563 0.38524 0.0520797 -0.224335 -0.0766113 0.211363 0.181968 0.0663167 0.124124 0.273375 -0.0901045 -0.112329 0.115646 -0.0461137 -0.18524 -0.110673 -0.148643 0.00419118 0.0709289 -0.0951255 -0.166009 -0.231018 0.142096 0.394659 0.099399 -0.116562 0.187839 0.164569 0.184077 0.0482806 0.0194275 0.0387209 -0.123824 -0.207533 -0.177274 0.051284 -0.055763 0.0855301 0.0131133 0.102911 0.396829 0.0831299 0.262922 0.0939293 -0.0619834 -0.0250332 -0.147663 -0.216716 0.0137165 0.013827 0.0135599 -0.0137129 0.0494758 -0.0222537 0.117448 -0.0923884 -0.0494432 -0.0732848 0.16045 -0.110539 -0.251625 -0.0666633 0.121349 -0.141669 0.0174124 -0.0505258 0.0340346 -0.0478947 0.163102 0.243372 0.293007 -0.251874 -0.175436 0.0228738 -0.335897 0.324087 0.25343 -0.0404701 -0.0515647 -0.0490971 -0.290412 0.0278658 0.0971943 0.0228982 0.0797864 0.0394803 -0.224353 -0.0757248 0.134029 0.186157 -0.178631 -0.16802 -0.108508 0.295784 -0.0964244 0.107083 0.0536473 0.127212 0.22252 -0.268886 -0.0908373
16	-0.0193202 -0.00904588 0.103547 0.265877 -0.0262552 -0.301191 -0.33909 -0.0499159 -0.0761689 -0.0501788 -0.0868036 0.0367711 0.152495 -0.0151313 -0.0758836 0.159018 -0.269233 -0.245266 0.0290746 0.194859 0.322702 0.0258067 0.0881471 0.179776 0.0325264 -0.141287 0.0417754 0.0944287 0.217369 -0.260086 -0.0487515 -0.206278 -0.0372191 0.0805966 -0.00647143 0.0330218 0.185412 -0.292128 -0.454355 0.0599866 -0.0364837 -0.167517 0.125799 -0.0523386 0.310376 -0.204392 -0.133184 -0.502064 -0.336545 -0.0552565 0.326379 0.103828 -0.231977 -0.00459607 -0.0706823 0.0097621 -0.129171 -0.146857 0.0908014 0.0632636 0.100556 -0.280465 0.00694451 -0.244315 -0.152008 0.537163 -0.0196077 0.337494 0.002776 0.267707 0.0215942 0.0427747 0.0992222 0.104391 -0.335695 0.139416 -0.202649 -0.0215585 -0.214594 0.260956 -0.289572 -0.0829012 0.0349818 0.0956535 -0.153835 0.0356825 0.145334 -0.293332 -0.0189665 0.425558 -0.208443 -0.141019 0.0388246 0.101388 0.0939573 0.263488 0.227275 0.28472 0.114437 -0.026506 0.166907 -0.0114881 0.290086 0.11572 0.107489 -0.0819687 -0.406417 0.0249545 0.193052 -0.0118976 -0.226137 0.223415 0.335132 0.222805 -0.00785345 0.0998052 0.203429 -0.223523 0.157411 -0.309487 0.300265 -0.263951 -0.071135 0.110653 0.261786 0.33209 -0.157859 -0.178994
17	0.202018 0.00641681 -0.159699 -0.0688434 -0.188716 0.0894378 -0.595759 0.0550279 0.156862 -0.341178 -0.178163 0.0981292 -0.117826 -0.230594 0.152957 -0.0766415 0.344869 0.14728 0.0874605 0.189061 -0.155575 -0.333695 -0.336565 0.0154925 -0.0439077 -0.356401 0.10242 -0.159371 0.0677826 -0.330665 -0.302149 -0.47394 0.119089 -0.057593 0.010343 0.319749 0.28056 -0.12958 -0.0262151 -0.440013 0.197196 -0.453166 -0.39888 -0.141134 -0.337266 -0.0231177 -0.0280394 -0.54148 -0.365292 0.251204 -0.0420945 0.0111067 -0.0462027 0.255587 -0.309604 -0.0950178 -0.0215368 -0.0252441 -0.104784 -0.474077 -0.143629 0.294341 0.0352031 0.166717 -0.000577961 0.672386 0.210453 -0.0382354 -0.159875 -0.0556374 -0.0362155 -0.0577162 0.0189731 -0.320731 -0.144392 0.221577 -0.0399397 0.174248 0.0375447 0.0541475 -0.386982 0.0408702 0.387877 0.235386 0.145417 0.328836 -0.140721 -0.381127 -0.457171 0.175773 -0.192918 -0.265233 -0.0948692 0.0724386 -0.060983 0.336537 -0.0370358 0.0352526 -0.202885 0.0711281 -0.0189791 -0.340298 -0.264188 -0.0589528 -0.242883 0.0397213 0.0665455 0.107571 0.114868 -0.0353067 -0.0916469 -0.0570973 0.151677 0.127901 -0.225721 0.0204532 0.00792832 -0.252828 0.0750721 -0.160485 0.414176 -0.0561696 0.178261 0.213587 -0.385819 -0.137608 0.261312 -0.315312
18	-0.212934 -0.109083 0.0619841 -0.130827 0.100481 -0.337563 -0.30599 0.0976257 -0.134317 -0.331274 -0.230975 -0.0162031 -0.21162 -0.239971 0.0571681 0.0215467 -0.0426464 -0.191543 0.282295 0.146503 -0.0475354 0.0728399 0.171983 0.147629 -0.099813 -0.0407558 -0.110595 -0.0192158 0.348769 0.174134 -0.157568 -0.32692 -0.0156172 0.366412 0.304236 0.0325342 -0.00978688 -0.328317 -0.190495 -0.165993 -0.24401 -0.0924536 0.145884 -0.280378 0.41149 -0.735463 0.157355 -0.0558027 -0.205209 0.139415 0.134911 0.252433 -0.251581 0.232632 0.193955 -0.0385886 0.291017 -0.285047 0.131715 -0.141502 0.134617 -0.1981 0.147974 -0.108908 0.249101 -0.123814 -0.0461883 -0.268494 -0.123388 -0.104812 0.444977 0.020429 0.0236473 -0.493916 0.220255 0.298903 -0.156954 0.0644387 0.00147591 0.730913 -0.122155 -0.0859727 0.149293 0.154571 0.0801383 0.167301 0.0441198 0.044653 -0.22936 0.00415069 -0.0722715 0.19216 -0.190084 0.221774 -0.0745997 -0.230265 -0.0348897 0.0497701 0.0606468 -0.0406649 -0.189608 -0.318338 0.0299936 0.308798 -0.100927 0.329748 -0.202362 -0.0852615 0.289878 -0.216632 -0.116114 0.123907 -0.347481 -0.122278 -0.118454 0.23681 -0.123665 0.01589 0.158743 -0.0736073 -0.0164626 -0.206321 -0.040551 -0.155691 -0.252121 -0.000439996 -0.0976674 -0.103745
19	0.0788734 -0.259347 0.272384 0.098628 -0.290631 -0.262249 0.328212 -0.0123703 -0.0154937 0.118851 -0.303676 0.0703709 0.11789 -0.21794 0.121224 -0.006444 -0.327274 0.180978 0.0242955 0.297557 -0.017263 0.257342 0.0767429 0.15489 0.270187 -0.216064 0.101275 0.018262 -0.279539 0.019051 0.284365 -0.0863162 0.00663292 -0.23179 -0.134887 0.284731 0.0524692 0.121592 0.00525238 0.224341 -0.229543 0.0985394 -0.0916056 -0.287885 0.201057 -0.0628498 0.0634077 -0.197686 -0.322412 0.0251245 0.201185 -0.000935377 0.0960091 -0.230389 0.148359 -0.0601061 0.249663 0.0692727 0.115936 -0.0649865 -0.117765 -0.115331 -0.011655 -0.0943639 -0.176613 0.403737 -0.190067 0.399465 0.0647879 0.0989633 0.0416151 -0.538057 -0.124381 -0.431812 -0.0126665 0.379136 -0.0191629 0.359421 0.108774 0.366946 -0.0160902 0.190978 0.00358505 0.170152 -0.0495614 -0.204728 -0.203391 0.0429802 -0.470236 0.00599819 -0.0359514 -0.0444461 0.0792744 0.0491129 0.0576602 -0.153289 0.212951 0.0313145 -0.520128 0.242447 -0.0777782 -0.34647 0.382048 0.428704 -0.0584392 0.309004 0.106068 -0.272213 0.0445953 -0.102829 -0.200443 0.0833813 0.0861103 0.0939385 0.0383205 0.0226643 0.0274933 -0.0139297 -0.271735 -0.310396 -0.0371122 -0.314325 0.102897 -0.0614879 -0.283785 0.333852 -0.36452 -0.0200424
20	-0.169945 0.116355 -0.129628 -0.0107209 -0.100939 0.0236988 -0.228722 0.309074 -0.0438888 0.155788 -0.26382 0.00876378 -0.142382 -0.0102887 -0.268916 -0.13915 -0.011188 0.300634 -0.0511184 0.0532803 0.197949 0.468435 0.113451 0.286276 -0.304857 -0.214135 -0.103764 0.0420747 0.178564 -0.211841 -0.160949 -0.0258363 -0.0417974 0.186316 -0.224699 -0.135546 0.125276 -0.178865 0.177949 -0.0158495 -0.0981783 -0.189396 0.140998 0.0159904 -0.00639134 0.164977 -0.268659 -0.264294 -0.292642 0.166703 0.432933 -0.198015 -0.0420795 0.184696 -0.0956475 0.176591 -0.148886 0.0949812 0.147311 0.127739 0.0131104 -0.229266 -0.196876 -0.206305 0.0523361 0.496989 -0.0436463 0.198068 0.117247 0.0828563 -0.0601042 0.0856405 -0.544998 -0.0939014 -0.0729951 0.402024 0.215127 -0.106475 -0.246446 0.18022 0.0862936 0.256122 0.258154 0.184853 -0.281687 0.0517891 -0.174988 -0.280333 0.00562817 0.0613774 -0.149019 0.0625565 0.0613494 0.135517 0.0319542 0.385595 0.139034 0.251189 -0.326892 -0.134078 -0.17102 -0.338156 0.462824 0.0369717 -0.0190596 0.193431 -0.197029 -0.318534 0.114163 0.11226 0.198926 0.106379 -0.152523 -0.182363 -0.0845482 -0.168661 -0.0654637 0.270573 0.225026 -0.187826 0.0630828 -0.274633 -0.0542139 -0.17676 0.121653 0.351629 -0.0558448 -0.307948
21	-0.221678 0.0944318 -0.0362842 0.0156729 -0.215474 -0.632622 -0.149282 0.140888 -0.253075 -0.144258 0.0605234 0.0705653 -0.343519 0.144266 -0.27727 -0.307365 0.0149314 0.0663557 0.288807 0.0332039 0.228488 0.301924 -0.241513 0.0440435 0.0813499 -0.072611 0.4248 0.0895962 0.466212 -0.187425 0.123643 -0.0412846 -0.167369 0.360486 -0.0517192 0.2522 0.262982 -0.18177 -0.286691 0.274341 0.453182 -0.0599842 -0.0409268 -0.314897 -0.00135089 -0.332022 -0.343878 -0.0372823 -0.244792 -0.199197 -0.117237 0.253757 0.256803 0.166472 0.139898 0.186906 0.146224 -0.00709533 0.0758962 -0.0639496 -0.274435 -0.172496 -0.0785819 0.0635587 -0.0598837 0.28372 0.303141 0.367008 -0.120831 -0.0657239 0.191726 -0.128826 -0.0377653 0.0736091 -0.234235 0.304085 -0.0344465 0.0470875 0.0761834 -0.0279578 -0.250949 -0.317912 0.00895352 0.0513018 0.32679 0.271184 0.116958 -0.129884 -0.283923 0.026962 0.0145616 0.011151 0.22116 -0.218247 0.252403 0.0215107 0.262431 0.526778 -0.093864 0.174558 0.122039 -0.00610359 0.196227 0.307116 0.160394 0.0995228 -0.116565 -0.0874223 0.0980766 -0.363664 -0.15395 0.0886445 -0.130843 0.160551 -0.13739 0.157598 -0.0643041 -0.0318267 0.162569 0.0699966 0.227057 -0.148813 -0.110478 0.392408 -0.0656177 0.153013 -0.268204 0.202867
22	-0.289108 -0.113783 0.375715 -0.0831322 -0.551386 -0.19547 0.178511 0.351013 -0.286706 -0.229442 0.120116 -0.0899813 -0.123443 -0.433149 -0.258249 0.0843312 -0.34046 -0.0244352 0.132157 -0.0155628 0.034992 0.339462 0.0725558 -0.150241 -0.286338 -0.250871 0.205392 -0.0444778 0.075869 0.268533 0.167979 -0.487394 0.414342 0.250134 0.0595861 0.143398 0.193842 -0.256276 -0.0254127 0.233386 0.162743 0.238739 0.038196 0.208807 0.157674 -0.0355207 -0.0140397 0.1752 -0.100389 0.0557344 0.155743 0.305649 -0.360781 0.44901 0.0820982 -0.156234 -0.0164241 -0.0770991 -0.373424 0.162202 0.157955 0.588957 0.0965369 0.114903 0.0702318 0.356721 -0.0197116 0.0140586 -0.0653986 0.0401295 -0.11877 0.0190038 0.197297 -0.137557 -0.28811 0.114896 -0.152071 0.103498 0.310119 0.165664 -0.0495997 0.11163 0.287146 0.0584712 0.100465 0.16187 0.054951 0.0269509 -0.52086 0.117344 -0.368014 -0.204284 0.0199094 0.159437 0.105106 -0.197809 0.181433 0.0191432 -0.0913176 -0.0290877 0.14809 0.206184 0.177664 -0.0214499 -0.106213 0.202653 -0.319249 -0.355939 0.103145 0.1187 -0.296538 0.438355 -0.35716 0.220873 -0.421708 -0.145786 0.363838 -0.0673245 -0.310619 -0.231382 0.295971 0.0624755 0.0527341 0.178933 -0.375263 -0.0473547 -0.0572997 -0.207194
23	-0.143124 -0.00510774 0.0967381 -0.123208 -0.360576 -0.242331 -0.214598 0.168655 -0.215009 -0.069443 -0.169571 -0.0508755 -0.232407 0.13005 -0.106846 0.0377804 0.0299054 -0.0267521 0.0573361 0.0421887 0.266518 0.220697 -0.0130041 0.132227 -0.105057 -0.230362 0.103016 -0.0880303 0.200438 -0.23347 -0.0336598 -0.0289918 -0.0847251 0.161341 -0.0205578 0.116319 0.40857 -0.259862 0.0880462 0.189126 0.108194 -0.0216123 0.341718 -0.0248621 0.430669 -0.27275 -0.0490526 -0.17445 -0.192596 0.0931714 0.442425 -0.261041 -0.1957 0.195174 0.0518757 -0.172321 -0.0161671 -0.0406271 0.152142 0.0377104 0.0209151 0.00631791 0.153857 -0.128416 0.377995 0.367351 -0.316707 0.0115898 0.187896 0.0287935 -0.0286513 -0.198188 -0.0618785 -0.02083 0.0602137 0.0987751 0.21795 0.148932 0.159507 0.39027 0.0980218 0.266415 0.0643362 0.0116089 0.0092254 0.183886 0.224488 0.193276 0.178437 0.210013 -0.0247035 -0.356714 -0.043757 -0.0565442 -0.0316081 0.119607 0.255957 0.0656337 -0.148381 -0.0187612 0.0047273 -0.144057 0.413656 0.111366 0.19866 0.147354 -0.196597 -0.0390033 0.101727 0.0330655 -0.273216 0.437299 0.122555 0.0262057 -0.137638 0.237894 0.178045 -0.279156 -0.0351099 -0.168088 0.0639701 0.0187186 -0.00359431 -0.214377 -0.0187212 0.474675 0.0451225 -0.00680818
24	-0.307144 -0.00470281 0.292114 -0.169741 -0.18916 0.333802 0.116457 -0.0630623 -0.454784 0.146892 -0.146322 0.0543494 -0.211514 -0.222599 0.0582633 -0.524578 -0.0522075 -0.259611 0.0677415 0.494313 -0.380249 0.447367 0.0510038 0.0911353 0.0240073 -0.372167 0.363697 -0.0787139 0.340843 0.0793643 -0.313908 -0.187498 0.327121 -0.0750713 -0.0975937 0.140073 -0.210841 -0.262065 -0.245137 -0.0552348 0.190681 0.173827 0.0703345 0.00292338 0.571188 -0.06468 -0.348454 -0.130916 0.0939978 -0.110661 0.131382 0.0170856 -0.0994673 0.260857 0.302117 -0.20384 0.0537014 0.0464431 0.0848918 0.0346515 -0.235529 0.210515 -0.339852 0.175216 0.131877 0.364963 -0.0133066 0.485863 0.0703486 -0.181903 -0.00830658 0.267969 0.123798 0.111393 -0.561923 0.0503696 0.295537 0.335125 -0.00607061 0.201312 -0.0649583 -0.0334453 -0.458485 -0.0475704 0.0992397 0.317913 0.249386 -0.296114 -0.0274678 0.507559 -0.0263835 0.20708 -0.154747 -0.0134754 0.0554156 -0.00335825 -0.210461 0.0426258 -0.224035 0.377716 -0.0489626 0.122066 0.406092 0.19464 -0.0122731 0.033917 0.040414 -0.174629 -0.100082 -0.181988 -0.0560935 0.119787 -0.127796 0.0874605 -0.179746 0.0292984 -0.138369 -0.140288 -0.0120441 -0.277703 0.237881 -0.234645 -0.214968 -0.216761 -0.423162 -0.0432933 -0.283467 0.25901
25	-0.140487 0.144893 -0.0658346 0.0531821 -0.283833 -0.342209 -0.162257 0.137064 -0.032739 -0.280932 0.232898 -0.0527374 -0.195119 -0.00749888 -0.305683 0.0295947 -0.168272 0.00580601 -0.011256 0.0684513 0.0736408 0.206956 0.0201892 0.137649 -0.0309634 -0.224376 -0.0405153 -0.0660881 0.365482 -0.288828 0.11628 -0.280929 0.13327 0.322172 -0.0897802 0.107921 0.253319 -0.273205 -0.297993 0.105967 0.0565468 -0.288694 -0.181636 -0.161005 0.0409555 -0.179925 0.00506632 -0.0460412 -0.293859 -0.209969 -0.0410758 0.107588 0.133591 0.219223 0.361125 0.0411372 0.0678651 -0.387894 0.065491 0.200562 -0.0292306 -0.226016 0.120428 0.166028 -0.070875 0.236003 -0.105269 0.19763 -0.193297 0.0138019 -4.50198e-05 -0.118348 0.348996 0.00991124 -0.250505 0.084099 -0.128757 0.149864 0.272056 0.373853 -0.142782 -0.0961955 0.124335 0.324455 0.157735 0.259124 -0.0174823 -0.25708 -0.19044 -0.10897 -0.340264 0.0218281 0.143619 -0.03644 0.122144 -0.129977 0.129215 0.181725 -0.170523 0.0692058 0.114914 -0.426954 0.241167 0.355355 0.107908 0.11018 -0.0628876 -0.261126 -0.0385185 -0.136436 0.0602204 0.277878 -0.176136 0.00596733 0.0178767 0.114851 -0.0551461 0.215451 -0.0653785 -0.282158 0.199986 -0.326787 -0.00336797 0.0869722 -0.128676 0.09341 -0.165825 -0.0903723
26	-0.116879 -0.181763 0.170037 -0.034024 -0.215885 0.0663721 -0.0849757 0.150048 -0.216253 -0.0102519 -0.178702 0.0491798 -0.0115299 0.0450177 0.000759164 -0.192304 0.088215 -0.0782825 -0.0332778 0.242374 0.0809609 0.10931 -0.0325018 0.0323248 0.177438 0.00708865 0.106514 -0.114908 0.0448599 -0.0264581 -0.112897 -0.354309 0.379293 0.194122 0.0876493 -0.0545939 0.195995 0.123175 -0.341839 0.191372 -0.0478167 -0.00459114 -0.0948021 -0.37737 0.201388 0.256157 -0.00201718 0.0698626 -0.36959 0.189463 0.208506 -0.0522941 -0.172777 -0.319621 0.124581 0.0310564 0.148402 -0.25744 -0.0246923 0.254112 -0.18853 0.0847194 -0.0388401 -0.240658 0.405584 0.40012 -0.0838799 -0.0561926 -0.136843 0.0149014 -0.117194 -0.19946 -0.0730832 -0.341311 -0.560248 0.121191 0.0701499 -0.111802 -0.186825 0.171489 -0.0505333 0.266254 0.100726 0.112299 0.163674 0.155065 0.246772 -0.118717 -0.0690732 0.290725 -0.342013 -0.0537509 0.00473084 0.0711735 -0.209165 0.132783 0.334954 0.425367 -0.068684 -0.22342 -0.0974776 -0.458122 0.457452 0.0298822 0.129722 0.157202 -0.109676 0.0629138 -0.00736093 0.112976 -0.411379 0.0891198 0.239116 0.0327954 -0.0631914 0.200922 0.106749 -0.115972 0.0978037 -0.137412 0.289354 -0.182145 -0.109362 0.0449603 -0.169531 0.613001 -0.328824 0.220301
27	-0.362583 -0.057721 0.31024 -0.0447728 -0.128615 0.282681 -0.123236 -0.0884747 -0.630609 -0.304028 -0.094459 0.165911 -0.116983 -0.126685 -0.0400021 -0.361811 -0.539022 -0.00821753 0.0666886 0.452873 -0.267306 0.395726 -0.258004 0.0335338 0.101452 -0.386337 0.268267 -0.0568255 0.391678 -0.0837544 -0.287814 -0.041191 0.221737 -0.0658699 0.0849652 0.20389 -0.0849329 -0.217573 -0.35262 -0.0248954 0.126337 0.0708329 -0.0439459 -0.156015 0.54039 0.0372191 -0.375376 -0.18736 -0.23941 -0.134191 0.248262 0.011164 -0.247202 0.0369113 0.26968 -0.315365 0.0598815 0.0496298 -0.0952051 0.184225 -0.178895 -0.0211054 -0.214863 0.0569835 0.27229 0.546265 0.314762 0.271219 0.114741 0.0453387 -0.0289653 0.0829157 -0.229131 -0.0541497 -0.26634 0.0552356 0.234646 0.309055 -0.265031 0.21628 -0.243302 0.0329525 -0.571824 -0.0619869 0.0405224 0.391123 -0.0333554 0.00905148 -0.0699234 0.254275 0.0304598 0.170279 -0.330089 -0.0739692 -0.27245 0.423449 -0.439854 -0.0306578 -0.494538 0.166805 -0.109135 0.0465284 0.191864 0.132573 -0.0546823 0.0750109 -0.15974 -0.191551 -0.0111153 -0.0496684 0.268683 0.141557 -0.243984 0.141334 0.0605343 0.0865222 -0.0954511 -0.0427045 0.00353423 -0.160404 0.141748 -0.172678 -0.0163831 -0.104298 -0.439749 -0.0802431 -0.318811 0.218032
