10	0.14476 -0.239268 0.104281 -0.204581 0.0791114 -0.24155 0.00835178 0.133533 -0.177307 -0.0232079 -0.0119149 -0.0253667 -0.275556 0.00112586 -0.153062 -0.235124 -0.186984 0.206212 0.337352 0.0704825 0.271596 0.250576 -0.0323314 0.139764 -0.0333561 -0.470348 0.287966 -0.0955035 0.176606 -0.12112 -0.0639089 -0.218561 0.118021 -0.118752 0.326016 0.121292 0.152371 0.0673467 0.402692 0.184716 -0.0989342 -0.0523818 0.247802 0.291351 0.236012 -0.246946 0.0286759 -0.105959 -0.131162 0.056428 0.452401 -0.331366 0.0294289 0.0965164 -0.0294376 -0.264364 0.11186 -0.0651411 0.165689 -0.145796 0.0258845 -0.159629 -0.0016807 -0.0598841 0.0693018 0.295921 -0.0238486 0.111667 -0.0806269 0.0882792 0.137809 0.136909 0.0223057 -0.0465771 -0.244261 0.155744 0.0978227 -0.0323966 0.0550013 0.436173 0.135048 -0.0690727 -0.0706763 0.219083 0.0410103 -0.0609027 0.0352655 -0.123092 -0.238766 0.144533 -0.112682 -0.0231998 0.191053 0.0619032 0.0702831 0.183812 0.109529 -0.0311622 -0.147105 0.186017 -0.0128906 -0.110409 0.323867 -0.0787293 0.0869701 -0.115823 -0.292509 -0.0518277 0.234313 0.0190664 -0.155878 0.246776 0.0868235 -0.0651438 0.000265618 0.0521694 0.0141452 -0.139022 -0.32047 -0.346449 0.32723 -0.301407 -0.113158 -0.243883 -0.101745 0.154231 -0.0991312 0.00439195
11	-0.0906219 0.0470186 0.0184497 -0.223568 -0.116722 -0.0574028 -0.151237 0.0153841 -0.146818 -0.137579 -0.0775269 0.179882 -0.137127 0.193026 -0.095365 -0.185405 -0.278353 0.0353133 0.370091 0.108064 0.0904057 -0.112282 -0.0186897 0.0271875 -0.197453 -0.116455 0.0196511 0.0425071 0.25731 0.0202195 -0.216558 -0.192904 -0.0706593 0.0817332 -0.0257881 -0.0814812 -0.0924719 -0.393137 -0.119106 -0.124981 -0.0885985 0.0178412 0.27163 -0.0890333 0.310738 -0.197365 0.245287 -0.392555 -0.139269 0.063352 0.0157429 -0.0706604 -0.244419 -0.0346073 -0.261995 -0.135053 0.191387 0.0065908 0.0237441 -0.0689486 -0.120075 -0.0140333 -0.0593432 -0.0327481 -0.0695986 0.471211 0.0877306 0.0100001 0.160542 0.153936 0.158402 0.0791829 -0.0561546 0.016887 0.0899994 0.168447 0.122727 0.130427 0.0800919 0.38887 0.0649263 -0.0186613 0.00106719 0.234194 -0.0369905 0.16476 -0.260695 -0.180273 -0.308309 -0.0610826 0.122355 -0.0587164 -0.0916793 0.13411 -0.0344291 -0.198003 0.247289 0.239911 -0.336573 0.0720308 -0.197983 -0.00433736 0.0954034 0.311525 0.0571781 0.0822752 -0.0759371 -0.352335 0.24457 -0.0868082 -0.0461741 0.317156 0.0749477 -0.0929066 -0.0643081 -0.00493632 -0.0613154 0.00437967 -0.123776 0.227073 0.139193 -0.298172 -0.0722676 -0.0824949 -0.179824 -0.0752185 0.0252063 0.168054
12	-0.0117735 0.0105638 0.13249 -0.127982 -0.236352 -0.231905 -0.258007 0.171309 -0.0184737 -0.0702234 0.0396469 0.0290842 -0.153777 -0.165903 -0.132685 -0.349506 -0.119132 0.0147134 0.118313 0.0102947 0.0119232 0.103672 0.0595358 0.0873277 -0.0121511 -0.153227 0.0948205 -0.0454431 0.237359 0.192488 -0.176815 -0.145735 0.00477519 0.0290025 -0.254951 -0.145597 0.221683 -0.0746479 -0.421304 0.13181 -0.112507 -0.116235 -0.182008 -0.0720774 0.0817554 -0.156288 0.0440077 -0.2005 -0.198345 -0.0172556 0.691476 -0.0831008 0.0413983 0.186398 0.104471 0.0933735 -0.0265955 0.0733823 -0.180897 -0.0497294 -0.142683 -0.0125846 0.0104184 -0.0199203 0.301787 0.301898 0.11399 0.200842 -0.0491066 0.14164 0.0369769 -0.101238 0.0926691 -0.13292 0.0579642 0.306712 -0.0674373 -0.0403742 0.127304 0.128277 -0.045344 0.100497 -0.0123964 0.0624948 0.0555316 0.139046 -0.0544159 -0.2065 -0.127973 -0.13124 -0.11827 -0.189567 0.167367 0.228671 0.00228287 0.0221117 0.323934 0.139453 -0.136786 -0.0712777 -0.108813 -0.235407 0.194611 0.199873 0.0481166 0.171089 -0.10303 -0.221228 0.286261 -0.0450929 -0.119597 0.279168 -0.0686103 0.117716 -0.0206113 -0.126187 -0.0492385 0.00795619 -0.0694416 -0.139286 0.134634 -0.231292 0.0593019 0.0754956 -0.0963527 0.0607934 -0.0974096 0.198443
13	0.0653987 0.225915 0.298203 -0.0868958 0.0380172 -0.241733 -0.1317 -0.0580263 -0.154283 0.0387781 0.092114 0.167488 -0.178603 -0.192106 -0.122225 -0.161191 -0.15836 -0.0549481 0.247885 0.276178 0.109812 -0.0240158 0.064903 0.199502 0.299533 -0.460387 0.14654 0.168351 0.184318 0.300444 -0.0688553 -0.106259 -0.0146024 0.193015 0.0904578 -0.16226 -0.118666 -0.2476 0.211132 0.358289 -0.107944 -0.0663404 0.119201 -0.230375 -0.0713065 -0.10504 0.0630713 -0.17425 -0.37282 -0.177927 0.262497 0.00262389 -0.127585 0.0175268 -0.0606306 -0.310695 -0.213417 -0.121882 -0.00880011 -0.223537 -0.029183 0.322152 -0.160361 0.0483556 0.118479 0.380425 -0.056812 0.211154 0.0519237 -0.333797 0.0897314 0.0763563 -0.0706174 0.325774 -0.292756 -0.121415 -0.0147968 0.225121 -0.162061 0.109087 -0.0910242 0.284268 -0.338136 0.294505 0.182584 0.130069 -0.320502 -0.232161 -0.330119 0.187238 0.0437343 -0.0606077 0.0458124 0.0418847 -0.0355907 0.0361622 0.129372 0.134228 -0.137767 -0.0184139 -0.0567382 0.10905 0.141697 -0.0489831 0.00423901 0.0568405 -0.277249 -0.267042 0.366247 -0.113716 -0.122151 0.355047 0.140218 -0.105527 -0.168525 -0.0461091 0.547025 0.0291915 -0.0208451 0.0239289 0.215966 0.0340061 -0.191393 -0.0119486 -0.0545958 0.439101 -0.297804 -0.203002
14	-0.246408 -0.154636 0.204562 0.0482069 0.102699 0.148938 -0.0579161 0.112092 -0.0771518 0.0811938 -0.0560009 -0.0189823 -0.516882 0.165496 -0.310393 -0.237846 0.19248 0.0317988 0.302863 0.0604267 -0.052823 0.173142 0.009421 -0.147521 -0.0357635 -0.0283472 0.174128 0.310799 0.21155 0.0333859 -0.173405 -0.145565 0.179821 0.0384808 0.0141645 0.204078 0.183386 -0.105295 -0.02278 0.229633 0.055178 -0.0699515 0.319858 -0.202694 0.175837 -0.2511 -0.159633 -0.460965 -0.0386512 0.131082 -0.00131497 0.0463014 -0.160911 -0.171152 -0.155818 -0.0894689 -0.117883 -0.0772592 -0.190534 -0.185479 0.0237518 0.0459259 -0.0138538 -0.258641 -0.0756415 0.287269 0.180164 -0.35575 0.589965 0.187789 0.432733 -0.00405317 0.448034 -0.0821057 -0.23841 0.439913 -0.131611 0.056892 0.182064 0.0873064 0.0799536 -0.032722 0.0068065 0.0368831 -0.0797415 -0.100096 -0.208423 -0.255259 -0.346665 -0.0343707 0.180621 -0.0843551 -0.0949209 0.177752 -0.285789 -0.488027 0.0421398 0.257995 0.150992 0.207246 -0.296748 0.0500077 0.0351724 -0.129478 -0.111787 0.16818 -0.558063 -0.154284 0.216494 -0.321294 -0.141049 0.25314 0.214296 0.0517084 -0.276049 -0.0210066 -0.225627 0.0908755 -0.18909 -0.0281303 0.181338 -0.339411 -0.128124 -0.223429 -0.16355 0.271463 -0.223633 -0.161103
15	0.0613014 -0.0466961 0.167353 -0.057299 -0.164477 -0.11834 -0.283561 0.287443 -0.138516 0.00306294 -0.00249093 0.0229988 -0.113327 -0.124045 -0.201211 -0.139666 -0.345464 -0.0206419 0.0781619 0.284768 -0.140125 0.259917 0.0615493 0.107159 -0.150823 -0.00890943 0.151659 -0.139517 0.301133 0.120696 -0.215053 -0.214015 0.145207 0.144962 -0.0585958 -0.058929 0.279256 0.103177 -0.0929535 0.0588395 -0.167326 -0.0160521 -0.0680453 -0.113952 0.0634726 -0.0911962 0.112827 -0.128465 -0.172569 0.00397705 0.39483 0.0580675 -0.157392 0.262193 0.0534057 0.16023 -0.00853924 0.0209067 -0.0930237 -0.130037 -0.205304 -0.245156 -0.0474155 -0.16548 0.117643 0.168775 0.219599 0.305468 0.131246 0.328163 -0.0303532 0.0961697 0.099662 -0.0420882 -0.282329 0.113001 0.0244646 -0.0800439 0.0872282 0.0463642 -0.0849234 0.200373 -0.266754 0.0695379 0.0521726 0.0269056 -0.0220218 -0.365092 -0.0803313 0.0158417 -0.0704931 -0.196455 -0.0958363 0.0304557 -0.0321061 0.165538 0.326476 0.0982111 -0.28158 -0.0269332 0.085773 -0.101147 0.217329 0.107993 -0.148373 -0.138535 -0.0227342 -0.259857 0.00628015 0.0588326 0.116243 0.0326444 -0.0181528 -0.0707437 -0.17596 0.0101854 -0.0659904 0.0187441 -0.134676 -0.0346527 0.149274 -0.128978 0.201879 0.0478901 0.089504 0.192023 -0.308719 -0.0969109
16	0.049589 -0.00963409 0.0284888 -0.062899 -0.0914764 -0.21789 -0.369314 0.111398 -0.230248 0.021247 -0.0370475 -0.179407 -0.0449754 -0.0611453 -0.256749 0.11403 -0.118962 -0.260069 -0.0409772 0.296789 0.0993617 0.237701 0.104035 0.159796 -0.0479931 -0.195776 0.0156722 0.118032 0.0975097 -0.194583 -0.0331572 -0.223789 -0.0626149 -0.0930379 0.0647023 -0.0975996 0.184481 -0.271075 -0.15878 0.00847698 -0.0156891 -0.0327225 0.0308176 0.000500911 0.255365 -0.141246 -0.0404462 -0.409137 -0.24856 -0.0391382 0.432041 -0.0578238 -0.355862 0.0952204 -0.166873 -0.175785 -0.0704045 -0.113079 -0.0495656 0.0651587 -0.076829 -0.155806 -0.0428283 -0.161415 0.0436227 0.465984 -0.0422682 0.36692 -0.0329415 0.139282 0.0910869 -0.0866972 0.201603 0.0881124 -0.270154 0.149407 -0.202657 0.0538222 -0.0441453 0.111448 -0.278192 -0.131822 -0.154834 0.197226 0.0908143 0.206226 -0.0448084 -0.142167 -0.086976 0.0338055 -0.102721 -0.103488 0.119033 0.097606 0.158257 0.151429 0.332924 0.284905 -0.0196204 0.00276598 0.168157 -0.0910664 0.195479 0.0624048 0.0621789 0.035988 -0.376059 0.00434813 0.0833313 0.0539267 -0.129648 0.459624 0.201924 0.0723624 -0.150156 0.0914094 0.00594601 -0.0720478 0.0163295 -0.291363 0.0979674 -0.244621 -0.0160112 0.137394 0.219054 0.19198 -0.266923 -0.09475
17	0.126846 -0.0393681 -0.119675 -0.0424579 -0.194208 -0.0854837 -0.503559 0.1073 -0.264873 -0.520586 -0.0101652 0.0323445 -0.0588876 -0.233896 -0.0101128 -0.0430198 0.179048 0.298953 0.057997 0.0816736 0.00661823 -0.180975 -0.374285 0.0659733 -0.0741983 -0.249242 0.126503 -0.10042 0.130345 -0.217196 -0.198685 -0.269912 0.0618667 0.378867 0.0541159 0.351264 0.349014 -0.102557 0.0245022 -0.542036 0.16522 -0.494972 -0.338551 -0.117991 -0.205321 -0.119687 0.0326237 -0.57175 -0.325369 0.0682009 -0.0326787 -0.0387756 -0.107628 0.0376597 -0.272322 -0.172676 -0.0572761 0.00733291 0.0103893 -0.286169 -0.209633 0.159257 0.00100101 -0.0419063 -0.113823 0.489628 0.0897924 0.0336698 -0.121634 0.315829 0.0504621 -0.163519 -0.0221142 -0.380069 -0.00928576 0.41239 -0.181953 0.249124 0.355777 0.240621 -0.172167 0.213432 0.230995 0.249339 0.212937 0.386612 -0.0431975 -0.270021 -0.340725 0.0499853 -0.094915 -0.142131 0.0701926 -0.0450912 -0.0368989 0.201919 -0.0233636 -0.097348 -0.40787 0.0548124 -0.0579037 -0.24016 -0.075683 -0.194044 -0.260935 -0.0578267 0.185395 0.198846 0.206131 -0.0677126 -0.20729 0.0204489 0.188753 0.0888621 -0.0819013 0.0984818 0.0465549 -0.283468 -0.0543009 -0.171931 0.307314 -0.111397 0.115769 0.0849372 -0.309257 -0.0501129 -0.0889566 -0.193548
18	-0.0949381 4.40777e-05 0.200794 -0.232949 0.0344459 -0.373213 -0.269274 0.101213 -0.0916631 -0.235891 -0.259129 -0.0142309 -0.0280754 -0.198867 -0.0213004 -0.179068 0.040339 -0.0564735 0.191331 0.188642 0.0466203 0.0279815 0.130267 0.137094 0.130316 -0.0951796 0.146497 0.102692 0.435576 0.229537 -0.193788 -0.12589 -0.0272694 0.082887 0.0824826 -0.0380205 0.057077 -0.377128 -0.204358 0.0683296 -0.256012 -0.177985 0.196882 -0.21952 0.380467 -0.558582 0.206082 -0.141457 -0.274531 0.0248085 0.14492 0.192593 -0.289958 0.39991 -0.0763838 -0.17794 0.06422 -0.148878 0.0408319 -0.251631 -0.0688056 -0.107957 0.24442 -0.0894285 0.193137 -0.0656966 -0.0194359 -0.19741 -0.186646 0.0416919 0.172537 0.0802051 0.376236 -0.349679 0.253945 0.291351 -0.0700898 -0.0142231 0.103569 0.483766 -0.00702617 -0.0351756 0.247079 -0.0558085 0.139938 0.0673958 -0.22252 -0.0185956 -0.10188 -0.0901986 0.0162964 0.240813 -0.155974 0.0186114 -0.0847974 -0.19822 0.0832859 0.16692 -0.167158 -0.0398937 -0.337566 -0.178857 -0.00383167 0.0168531 -0.0393444 0.257816 -0.207248 -0.133904 0.442463 0.0712397 -0.11151 0.159937 -0.189953 -0.0217603 -0.195398 0.027462 -0.380096 0.131058 -0.184158 -0.0668495 -0.138762 -0.189028 -0.102363 -0.179534 -0.131971 0.0778089 -0.284854 -0.0554504
19	0.0909135 -0.15424 0.118804 -0.156807 -0.00104741 -0.201196 0.463067 0.18348 -0.0186405 -0.147697 -0.0731149 0.00354278 0.0256645 -0.216256 -0.044169 -0.0303715 -0.253928 -0.046645 0.1252 0.139783 0.109956 0.142962 0.057167 0.251063 0.194443 -0.154852 0.175537 -0.0102308 -0.175114 -0.13637 0.264132 -0.372113 -0.100206 -0.0632229 -0.176099 0.0364106 0.245466 0.026473 0.0302648 0.249551 -0.135553 0.344085 -0.133005 -0.245414 0.290601 -0.173755 0.0985371 -0.156931 -0.374769 -0.0522189 0.172107 0.104147 0.0357154 -0.0811951 0.0864725 -0.25717 0.223629 -0.00524338 -0.116113 -0.00351641 -0.0998909 -0.0883768 -0.000616353 -0.117775 -0.0119328 0.281018 0.0521591 0.239371 0.0279299 0.122707 -0.141666 -0.166286 -0.026376 -0.34744 -0.123362 0.267486 0.224285 0.124303 0.102215 0.275834 -0.036324 0.131866 -0.264354 -0.0388633 0.023264 -0.037878 -0.145246 0.128661 -0.33965 0.0260768 -0.204838 -0.243757 0.25655 0.0449434 -0.0470014 -0.148562 0.290049 0.121756 -0.54505 0.100043 -0.185384 0.0266343 0.452779 0.224144 -0.219561 0.227559 0.0148189 -0.380426 -0.0325618 -0.165933 -0.190894 0.272761 0.0660954 0.145247 0.00923569 0.0351017 0.0700639 -0.0500971 -0.0797118 -0.191882 -0.110507 -0.194847 -0.0344514 0.0116718 -0.0455598 0.333777 -0.370273 -0.0742279
20	0.0213739 0.156375 0.030788 -0.117225 -0.229747 0.118095 -0.16414 0.313338 -0.128828 -0.0930541 -0.0346887 0.045639 -0.269236 0.0933311 -0.256277 -0.172266 -0.0179143 0.0209923 0.0600879 0.133751 0.131682 0.338621 0.27846 0.0663858 -0.313863 -0.131817 -0.0787518 0.0014065 0.125964 -0.157189 -0.0211449 -0.119742 -0.124514 0.0159815 -0.234873 -0.0494423 0.166635 -0.110948 0.12973 0.0199832 -0.155452 -0.176585 0.182215 -0.14756 0.0370032 -0.144038 -0.172953 -0.399024 -0.310775 0.0376266 0.243783 -0.148928 -0.0681585 0.0322743 -0.10008 0.0980034 -0.508842 -0.103917 0.0346776 0.0811308 0.104046 -0.175345 0.0437416 -0.115246 0.0881652 0.414141 0.0281043 0.098174 0.0222233 -0.0925135 -0.032423 0.0802978 -0.252759 -0.0749933 -0.0294585 0.220761 0.14109 -0.197371 -0.0821015 0.300789 0.078889 0.130396 -0.0621353 0.0795064 0.109864 -0.0261853 0.0100598 -0.446368 -0.208529 0.0742397 0.0376974 -0.207791 0.0346867 0.100667 -0.0848506 0.158033 0.288793 0.136181 -0.424787 0.0564205 -0.158824 -0.127732 0.48159 0.144099 -0.109071 0.0581902 -0.0954 -0.254389 0.0952366 -0.0764505 0.208345 0.153989 -0.104671 0.0270703 -0.223052 -0.0105225 -0.0652962 0.120009 -0.0147136 -0.106135 0.109935 -0.26295 0.0037336 -0.0902176 0.409849 0.246922 -0.189423 -0.0853746
21	-0.123451 -0.108401 -0.110779 -0.0553708 -0.349039 -0.491733 -0.24228 0.107478 -0.0312378 -0.014611 0.0944607 -0.0968292 -0.414062 0.0281991 -0.392763 -0.0700688 -0.32788 0.047152 0.135751 0.0645448 0.0235158 0.255138 -0.0764019 -0.0916296 0.241079 -0.209953 0.341142 0.133776 0.317426 0.0543609 0.00578961 0.106217 0.0854805 0.13631 0.0229076 0.117428 0.339795 -0.193827 -0.0296174 0.216805 0.124106 -0.177187 0.072922 -0.0912533 0.206747 -0.100714 -0.248105 0.119105 -0.204147 -0.169459 0.114298 0.151359 0.0805998 0.0730808 0.0676326 0.0696127 0.186156 -0.0852053 0.0520536 -0.0975982 -0.328069 -0.0860054 -0.104546 0.0149403 -0.0431752 0.29649 0.0889007 0.23574 -0.298551 0.0996507 0.143806 -0.0146501 0.0395774 -0.0575067 -0.0671794 0.217352 -0.158451 0.0618223 0.168833 -0.117986 -0.290366 -0.302834 -0.180701 0.0801714 0.218243 0.0225765 0.0954142 -0.244399 -0.389373 -0.0907472 -0.0195356 0.0326854 0.190857 -0.261374 0.181977 -0.243434 0.320119 0.381649 -0.196949 0.213519 0.202678 0.150998 0.174536 0.129634 0.092806 -0.0158536 -0.0887241 -0.0472212 0.187409 -0.24143 -0.178927 -0.0765723 -0.0907122 0.141792 -0.132246 0.115035 -0.154531 0.160029 -0.0318793 -0.0664335 0.0295403 -0.251906 -0.146335 0.292909 -0.10966 0.0642965 -0.199981 -0.0684572
22	-0.146294 -0.0189832 0.226972 -0.0942913 -0.333177 -0.0965605 -0.195028 0.142591 -0.133222 -0.0518954 0.124322 -0.216626 -0.19744 -0.364207 -0.216292 0.153275 -0.271102 -0.00237558 0.0799164 0.00698688 0.116761 0.360018 0.0805167 -0.138959 -0.220777 -0.249785 0.0838693 -0.163134 0.284255 0.37951 0.422975 -0.473053 0.389984 0.194077 -0.0282891 0.0393782 0.161168 -0.0826412 0.0742623 0.339353 0.0725166 0.0471655 0.0475193 0.1136 0.256028 -0.186838 0.0766636 -0.0405299 0.10739 -0.0602814 0.123788 0.0831499 -0.171523 0.32038 0.0294645 -0.0823276 -0.207658 -0.0851961 -0.275414 0.0196104 -0.0311678 0.357259 0.0662701 0.0576365 0.0768988 0.389445 -0.010682 0.157964 -0.107547 0.166948 -0.239469 -0.0242692 0.13214 -0.282147 -0.22613 0.229589 -0.0649174 0.235532 0.139855 0.0105884 -0.027608 -0.0743157 0.178825 0.00218568 -0.0829961 0.0868018 -0.0816343 0.0161389 -0.452938 -0.0460269 -0.155999 -0.0966209 -0.0631237 0.0293484 0.0925966 0.122901 -0.0198634 0.0440748 -0.240966 -0.135012 -0.1739 0.164265 0.20324 -0.260141 -0.168543 -0.0205489 -0.345197 -0.200789 0.175115 0.115094 -0.325172 0.246876 -0.132365 0.233053 -0.423502 -0.121552 0.173549 -0.0990527 -0.165306 -0.0420409 0.18588 -0.0941053 -0.0597171 0.276244 -0.394274 -0.152054 -0.22372 -0.0276471
23	-0.13165 -0.131464 0.21501 -0.278526 -0.268438 -0.165814 -0.195056 0.182089 -0.0790523 0.0214418 0.00473354 -0.170615 -0.188812 -0.020736 -0.138492 -0.161589 -0.162143 -0.0202298 0.181995 0.0816038 0.17732 0.304686 0.089823 0.142332 -0.104686 -0.157281 0.0690012 -0.0260871 0.221334 0.103278 0.0161366 -0.0312991 -0.143092 0.168415 0.141062 -0.162798 0.320455 -0.135177 0.0743479 0.115399 -0.0493475 0.00970015 0.161744 -0.0424702 0.308895 -0.151419 -0.0167165 -0.182639 -0.179943 -0.230545 0.432303 -0.25854 -0.277064 0.0822044 -0.000786261 -0.196039 -0.0333366 0.00671433 -0.0119394 -0.0635871 -0.0896384 -0.0166326 0.197024 -0.026388 0.254822 0.409649 -0.175225 0.200768 0.156189 0.118339 -0.14641 -0.110784 0.163808 0.0811551 0.00615898 -0.0158769 0.193717 0.348539 0.177708 0.374177 0.0607523 0.191173 -0.191642 0.0348327 -0.0329881 0.113923 0.0563483 -0.129512 -0.0585316 0.0602968 0.147487 -0.131588 0.0171281 -0.0905814 -0.056231 0.130925 0.277563 0.195699 -0.161245 -0.226507 -0.126811 -0.111148 0.319634 -0.150499 0.272632 0.0625733 -0.190702 0.0670908 0.0899997 -0.0677757 -0.114727 0.318558 0.0921883 0.0431901 -0.105248 0.0551633 -0.00645688 0.0769292 -0.164655 -0.0333394 0.246792 -0.038278 -0.0644024 0.0117281 -0.0186527 0.283389 -0.033602 -0.0501405
24	-0.245247 -0.0252534 0.127389 -0.33272 -0.146852 0.215253 -0.102048 -0.0590647 -0.427959 -0.0946062 -0.128618 -0.0259202 -0.333588 -0.286506 -0.0924251 -0.351111 -0.158822 -0.220711 0.00166998 0.405556 -0.409815 0.302505 0.0151128 0.0788088 0.255581 -0.385205 0.0776481 -0.0217195 0.439077 0.153385 -0.117027 -0.0698458 0.241199 0.0664733 -0.0344466 0.0158786 0.0514216 -0.143224 -0.289329 0.133304 0.0595359 0.101395 0.0761345 -0.0323048 0.294773 -0.0213042 -0.235682 -0.210751 0.0894215 -0.215717 0.0485066 -0.0610737 -0.0383063 0.0753842 0.191238 -0.233763 -0.0646527 0.00289553 -0.0381986 -0.0383104 -0.101324 0.211841 -0.283393 0.150455 0.0989012 0.361449 0.224052 0.380087 0.0102391 -0.0638262 -0.00969624 0.339275 0.249846 -0.0222232 -0.442687 0.214294 0.342333 0.405852 0.131659 0.169527 -0.268212 -0.12217 -0.62746 -0.0204374 0.0426861 0.180362 0.0514848 -0.12025 -0.111322 0.185235 0.0446191 0.163205 -0.237373 -0.0364421 -0.00866686 0.0427739 -0.351017 -0.00741591 -0.399215 0.224979 -0.0861617 0.0951841 0.340915 0.0892723 -0.213376 -0.0685007 -0.0767661 -0.239369 0.0262943 -0.139054 -0.0781299 0.28271 -0.159989 -0.0491561 -0.0267041 0.0813574 -0.22325 -0.0204679 -0.029254 -0.267698 0.254244 -0.0902477 -0.194669 -0.112563 -0.385079 0.0164488 -0.213751 0.297408
25	0.106002 0.255118 -0.0676108 -0.0951066 -0.492405 -0.342927 -0.38176 0.0486708 0.000853616 -0.205113 0.156066 -0.0908282 -0.144899 -0.116431 -0.133116 -0.0877011 -0.252669 -0.119016 -0.00774933 0.150671 0.0481914 0.220411 0.101536 -0.00207915 0.146231 -0.198193 0.217848 0.121279 0.519537 -0.0781532 -0.00615345 -0.222764 0.0864976 -0.123667 0.0706128 0.0349373 0.30375 -0.153497 -0.203687 0.193971 -0.041441 -0.259148 -0.163311 -0.128154 0.0543267 -0.153955 -0.00261155 -0.0128681 -0.225785 -0.161904 0.111091 -0.0187773 -0.0786555 0.130998 0.200781 -0.093403 -0.0369169 -0.258602 -0.0107485 0.0628266 -0.326625 -0.397839 0.139427 0.150619 -0.182916 0.197755 0.0123074 0.184505 -0.10091 0.326755 -0.131393 -0.081011 0.196655 -0.205367 0.00632703 0.0937701 -0.217141 0.103608 0.258386 0.20176 -0.222236 -0.194009 -0.0170714 0.0317189 0.195417 0.0751438 -0.0383302 -0.0954964 -0.181288 -0.0567224 -0.117288 -0.103504 0.150927 0.022758 0.112918 -0.219948 0.288783 0.127497 -0.311018 0.138012 -0.0499786 -0.142073 0.224985 0.188799 0.110227 0.227072 0.0694416 -0.0629014 0.0733709 0.0248378 0.017395 0.252634 -0.0638817 0.0949241 -0.106895 0.0253448 0.0551089 0.222485 -0.119428 -0.0404608 -0.0106145 -0.425328 -0.13474 0.340915 -0.110524 0.0733129 -0.128285 -0.036854
26	0.0552744 -0.150436 0.0173881 -0.202579 -0.0702412 -0.00609921 -0.256738 0.256866 -0.171842 -0.0167371 -0.039202 0.133918 -0.198656 0.0413326 -0.221917 -0.283013 -0.0208492 0.0880182 0.0266096 0.0609363 0.0692962 0.181619 0.0573406 0.0351381 0.0894202 -0.0860463 -0.0450078 0.0106577 0.205357 -0.0345562 -0.128954 -0.190807 0.221441 0.204096 0.0638096 -0.147127 0.263451 0.110033 -0.213761 0.158326 -0.0739233 0.134561 -0.224203 -0.266328 0.229584 0.115219 -0.0030575 -0.0419428 -0.173998 -0.22919 0.434051 -0.0770406 -0.259947 -0.326391 0.115706 0.0556607 -0.0142282 -0.25801 -0.187251 0.0883798 -0.380793 0.000797899 -0.0609239 -0.301946 0.330038 0.336795 0.0362288 0.0814351 0.0777666 0.114051 -0.114177 -0.233295 0.0821424 -0.291763 -0.296322 0.359976 -0.053711 -0.00467584 0.0387046 0.168019 -0.000630644 0.17111 0.142574 0.0645661 0.180081 0.0902294 0.136949 -0.218912 -0.120306 -0.0632102 -0.221323 -0.143889 0.115007 -0.0820611 -0.0605283 0.100253 0.270918 0.345836 0.0464284 -0.183273 -0.10832 -0.251469 0.469186 -0.0157956 0.187007 0.114298 -0.081002 0.00831906 0.18221 0.1076 -0.236538 0.460872 0.0843613 0.00180216 0.00486008 0.0241387 -0.0568083 -0.115739 -0.0898645 -0.12488 0.366379 0.106307 -0.110321 0.0982989 -0.192717 0.360882 -0.312426 0.240447
27	-0.148949 -0.077387 0.118539 -0.210617 -0.255777 0.207931 -0.239282 -0.0612518 -0.485033 -0.314278 0.00535223 0.116461 -0.281672 -0.10861 -0.208192 -0.274961 -0.255466 -0.0232914 -0.0340274 0.34668 -0.320136 0.217501 -0.0493505 -0.0663422 0.231175 -0.229223 0.137896 -0.16586 0.358862 -0.0480763 -0.113669 -0.0115932 0.202433 0.01814 -0.0228249 0.000926029 0.164606 -0.0401576 -0.190617 0.0141188 0.0566676 -0.0252662 0.0351088 -0.192514 0.468851 0.155409 -0.222756 -0.223485 -0.113048 -0.196803 0.0894911 0.00297049 -0.145612 0.0635667 0.0860583 -0.202726 0.103769 -0.0768102 -0.112369 0.106906 -0.0244771 0.0116859 -0.164219 0.0106851 0.298175 0.622336 0.368876 0.212749 0.0551541 0.0391394 -0.0965134 0.118889 0.0648593 -0.116108 -0.38703 0.144643 0.0298058 0.342152 -0.0432659 0.239024 -0.230185 -0.0165313 -0.497296 0.0743919 0.0255104 0.36771 -0.0773263 -0.121287 -0.137745 0.142767 -0.0133438 0.048956 -0.319175 -0.140683 -0.241263 0.23963 -0.42733 0.0127122 -0.493671 0.122911 -0.154111 0.047359 0.0653987 0.0895524 -0.109463 -0.0537134 -0.145639 -0.286496 0.0678715 -0.162655 0.225429 0.230246 -0.261467 -0.0396721 0.0107445 0.0864261 -0.132523 -0.134965 -0.0676697 -0.180133 0.0840964 -0.1456 -0.0228639 -0.154921 -0.314043 -0.0229728 -0.24727 0.259114
