10	0.103859 -0.458656 0.0536553 -0.26638 0.0105637 -0.21866 -0.0704911 0.245945 -0.206683 0.052235 -0.14838 0.123967 -0.222462 0.1163 -0.0895109 -0.22747 -0.0418265 0.143937 0.346967 0.0725934 0.301339 0.00403629 -0.204146 -0.0170571 0.0874733 -0.142845 0.117003 -0.249986 0.120738 0.206421 -0.0235395 -0.161121 0.0470208 -0.0927142 0.176529 0.132067 0.0974806 -0.0135949 0.0975488 0.120357 -0.0928182 -0.156776 0.528577 0.224045 0.176811 -0.253615 -0.151066 -0.0336329 -0.0142598 -0.0864925 0.187064 -0.421858 0.266533 0.166832 -0.0426764 -0.221161 0.0966074 -0.023296 0.128096 -0.00395635 -0.0508212 -0.262921 0.00436978 0.00876952 0.0881241 0.318529 0.0618424 0.1822 0.00210463 0.160858 0.218097 0.0140805 -0.223856 -0.256523 -0.110869 0.362173 0.06991 -0.380869 0.0615158 0.485341 0.230582 0.103676 -0.195905 0.20243 0.0594524 0.207694 0.0707462 -0.191766 -0.27953 0.183122 -0.079027 -0.239122 0.218992 0.22286 0.135478 0.197422 -0.067262 -0.19597 -0.318418 0.095865 -0.184034 0.0621345 0.282911 0.147772 0.034479 0.0814417 -0.188831 0.0292246 0.14727 -0.036575 -0.290525 0.247022 0.0584983 0.0319949 -0.161646 0.191134 0.347653 -0.304113 -0.153022 -0.156821 0.410329 -0.434953 -0.0610094 -0.322475 0.0447622 -0.0252143 -0.256767 -0.0961969
11	-0.185058 -0.0636539 0.0250689 -0.498324 0.238492 -0.125916 -0.353525 -0.0325021 -0.0425875 -0.077182 -0.0203681 0.309838 -0.0329934 0.101796 -0.124281 -0.126877 -0.14578 0.286262 0.334162 0.0460904 0.0567079 -0.0374863 0.170588 0.0897757 -0.114596 -0.15912 -0.0388814 -0.169584 0.228077 0.00627351 -0.135274 -0.172937 -0.215512 -0.0962752 0.0374474 -0.047422 0.062595 -0.506546 -0.378691 -0.394017 -0.153626 0.00698379 0.20339 -0.057357 0.238437 -0.12779 0.288737 -0.291162 -0.329601 0.0655224 0.0531336 -0.247485 -0.203532 0.0403272 -0.321788 -0.00993786 0.385916 0.0488416 0.25329 -0.251759 -0.10955 -0.0485888 0.0341058 0.140333 -0.0241429 0.532554 -0.10905 0.12231 0.413477 0.250579 -0.0189602 0.0354778 0.0165085 0.178256 0.0757545 0.252997 0.0652787 0.0731705 0.0249795 0.49462 0.00780165 0.0226269 0.0852846 0.364609 -0.101271 0.179116 -0.277185 0.044282 -0.210847 0.226165 0.13616 0.0267532 -0.408021 0.0902684 0.19976 0.0314444 0.271684 0.330064 -0.548691 0.042561 0.0542055 -0.0477108 0.114211 0.19851 0.0557187 0.124582 -0.0871305 -0.221437 0.295206 0.135719 -0.0377925 0.222362 0.109283 0.0156373 -0.018028 0.18612 -0.00142262 -0.140677 0.168342 0.229967 -0.0648219 -0.178648 -0.217633 -0.369489 -0.199105 0.00789623 0.10793 0.182244
12	0.027398 0.0676525 -0.0406072 -0.107303 -0.146248 -0.166685 -0.324752 0.286379 -0.158791 -0.11021 -0.104512 0.206508 -0.140706 -0.221293 -0.210113 -0.185563 -0.169473 0.0277277 0.194757 -0.200705 0.0427985 0.132479 -0.0869164 -0.0148487 -0.00796624 -0.187686 -0.00584879 -0.0978312 0.185947 0.0455392 -0.248853 -0.098838 0.0234705 0.144706 -0.173486 -0.0270042 0.213914 -0.239676 -0.430553 0.135539 -0.106346 0.00924342 -0.056194 -0.231307 0.181411 -0.275282 0.189633 -0.281369 -0.159934 -0.13818 0.543773 0.0652848 0.122844 -0.0206104 0.0333847 0.134958 -0.144189 0.125672 -0.118245 0.108684 -0.0309913 -0.100861 0.0882593 0.0149914 0.281763 0.127156 0.171601 0.134899 0.0278989 0.176984 0.181712 -0.11845 0.211552 -0.0308554 0.0232178 0.0702847 0.0188452 -0.0604608 0.0348411 0.0862002 -0.0435513 0.0552354 0.132731 0.0988722 -0.087973 0.0718936 -0.0744706 -0.32497 -0.101047 -0.0344037 -0.268212 -0.13986 0.140806 0.0903746 0.0700158 -0.00493592 0.331251 0.246126 -0.071567 -0.0799647 0.122894 -0.317611 0.427277 0.200633 0.0928871 0.136343 -0.0281838 -0.101499 0.242024 -0.117334 -0.0612697 0.4342 -0.123378 -0.0163223 -0.0425043 -0.00859955 -0.0767041 -0.0238491 -0.0950154 -0.423455 0.0689332 -0.149504 -0.0351132 -0.130019 -0.110508 0.111966 -0.221442 0.215652
13	-0.05582 0.134497 0.29684 -0.0973496 0.323411 -0.0978375 -0.23686 0.191572 -0.16682 0.224204 0.109368 0.161941 -0.219671 -0.103648 -0.263145 0.0373884 0.0194938 -0.0587104 0.231141 0.160951 0.115074 0.101194 0.148538 0.158371 0.315883 -0.379768 0.0746163 0.0449642 0.291342 0.257968 -0.105497 0.111507 -0.00305087 0.219374 0.195879 -0.158746 -0.168651 -0.183241 0.296852 0.483071 -0.0907137 0.241329 -0.277456 -0.257163 0.0459981 -0.0996907 0.0520059 -0.426553 -0.14844 -0.0588495 0.162801 0.00460233 -0.0623627 0.221982 -0.0806783 -0.444924 -0.135925 -0.174702 -0.0157836 -0.186101 0.0386224 0.377165 -0.185146 0.00846234 0.245474 0.349748 -0.24554 0.273748 0.171611 -0.151904 0.178275 0.0848602 -0.152485 0.247449 -0.271975 -0.234612 0.129362 -0.034152 0.150921 0.0999909 -0.157442 0.201136 -0.225771 0.294466 0.187163 0.150098 -0.549587 -0.234277 -0.328582 0.11153 -0.000609586 -0.180021 0.0418833 0.374104 0.0141912 0.142679 0.265814 0.00356546 -0.120802 0.147745 -0.112201 0.118009 0.294423 0.181385 0.151277 -0.0987053 -0.352111 -0.405508 0.184211 -0.244487 -0.184702 0.283939 0.184146 -0.310969 -0.459599 -0.0922105 0.668163 -0.0911704 -0.0501306 0.0165179 0.0422401 0.165465 -0.209588 -0.176395 -0.192639 0.253278 -0.343579 -0.0712589
14	-0.398458 -0.245409 0.0678376 -0.0268595 0.106404 0.506453 0.174679 0.0570617 0.235902 0.267258 -0.240422 0.149764 -0.319033 0.10263 -0.411976 -0.27034 0.238177 0.253396 0.519352 0.0804226 0.121765 0.325839 -0.000941459 -0.111223 -0.301509 -0.0327205 0.0112366 0.114475 -0.0105703 0.0626011 -0.171099 -0.436002 -0.0828166 0.073512 0.148989 0.309772 0.337631 -0.176205 0.109398 0.252395 0.0458543 -0.052948 0.306957 -0.148762 0.00292407 -0.293002 -0.155031 -0.361825 -0.25421 -0.105571 -0.214895 0.0681172 -0.0520665 -0.170914 -0.0542829 0.0560201 0.000197899 -0.0278734 -0.230117 -0.30004 0.0493329 0.0729417 0.0511638 0.103983 -0.0707849 0.0704243 0.0832714 -0.0835709 0.95152 -0.0859919 0.452548 -0.0665923 0.362017 -0.217752 -0.197179 0.464355 -0.207733 0.114526 -0.0833886 0.202432 -0.0452475 -0.0784076 -0.0320067 -0.0146032 -0.0369651 -0.110165 -0.305309 -0.00531077 -0.257239 -0.0979531 0.27581 -0.0639417 -0.136946 0.0207024 -0.210782 -0.257331 -0.0288985 0.447542 -0.00636424 0.243607 -0.244967 -0.0792499 0.0592399 -0.156102 -0.351579 0.260929 -0.381515 -0.192883 0.276653 -0.228824 -0.142595 0.0720612 0.309714 0.103003 -0.364523 -0.155998 -0.0639295 -0.114541 0.196526 0.0670611 0.243915 -0.573742 -0.0244949 -0.0127524 -0.335394 0.370478 -0.201132 -0.262933
15	0.136162 -0.110165 0.151357 -0.0853789 -0.138346 0.0367207 -0.273207 0.15609 -0.308467 0.0650323 -0.0291947 0.0154112 0.0276486 -0.203234 -0.116459 -0.0856193 -0.317731 -0.12228 0.15785 0.137789 -0.0167867 0.321774 0.160385 0.105415 -0.279566 -0.0246764 0.242474 -0.16151 0.330386 0.0543697 -0.202739 -0.261384 0.229421 0.186857 -0.0115882 0.151127 0.136466 -0.133683 -0.0964182 0.0811337 -0.211036 -0.126784 -0.111356 -0.077307 0.0381899 0.00331182 0.0275293 -0.102503 -0.188967 0.0963852 0.389992 0.10419 -0.0621207 0.12156 0.0764713 0.0473776 -0.0591098 0.0983522 -0.143675 -0.00360403 -0.137062 -0.323913 0.113929 -0.100692 0.0010624 -0.0041511 0.137444 0.305041 0.121811 0.392467 0.110755 -0.0321148 0.174785 -0.0509992 -0.254642 0.15285 0.0236259 -0.0679039 -0.125139 0.14298 0.0185099 0.232749 -0.160119 0.0526009 0.0322535 0.18874 -0.0386141 -0.327383 -0.105811 0.0571967 -0.193248 -0.0121816 -0.0464904 0.0701648 -0.146289 0.0864809 0.314617 0.267426 -0.249652 -0.00316112 0.0181655 -0.277745 0.2112 0.328733 0.0343161 -0.164896 0.0360358 -0.194125 0.0805815 0.0850739 0.097954 0.0778052 0.154785 -0.0533257 -0.0476174 -0.0164132 0.0380196 -0.0631213 -0.0944099 -0.154662 0.373321 -0.113231 -0.0106591 -0.184837 0.0444778 0.182311 -0.221134 -0.140835
16	0.199591 0.0301134 0.0966974 0.143713 0.0116532 -0.241609 -0.0176942 0.0606387 -0.189747 0.0408021 -0.0153298 -0.101878 -0.0662285 0.0112313 -0.223253 -0.0493334 -0.158155 -0.244404 0.023155 0.165711 0.341756 0.227625 0.147897 0.0593034 -0.137617 -0.270067 0.0840328 -0.127548 0.184935 -0.155876 0.0997406 -0.125304 -0.0365084 -0.0748881 0.148807 0.0224099 0.0792816 -0.141684 -0.200028 0.00488667 -0.0256716 -0.268459 0.251179 0.0991152 0.355823 -0.176272 -0.0302327 -0.516374 -0.087309 -0.143881 0.33377 -0.191589 -0.164993 0.15831 -0.0654063 -0.14472 0.0125653 0.153814 -0.0816582 -0.0803694 0.0250299 -0.274981 0.0670311 -0.0846541 -0.104829 0.161565 0.0359513 0.369759 -0.0268917 0.336841 0.323091 -0.103474 0.144244 0.151738 -0.259159 0.215598 -0.116795 -0.106966 0.0126401 0.254569 -0.343154 -0.104944 -0.208226 0.182935 -0.0281265 0.132169 -0.0713949 -0.216521 -0.121353 0.268218 -0.21195 -0.0947796 0.117931 0.171555 0.186473 0.352493 0.502601 0.424514 0.167227 0.016891 0.00163063 -0.207742 0.261828 0.17704 -0.128008 0.214045 -0.286183 0.197709 0.16458 0.0504631 -0.167459 0.469863 0.374198 0.358323 -0.164886 0.0478741 0.288216 -0.201824 0.108678 -0.344349 0.100186 -0.18775 0.0139136 -0.00958837 0.262996 0.0840828 -0.283945 0.0173123
17	0.192734 0.164933 -0.342626 0.0160167 -0.153373 -0.0145369 -0.333012 0.137576 0.0788004 -0.215146 -0.19447 0.00815358 0.0295951 -0.120633 0.0234225 -0.0932766 0.363163 0.202951 0.218441 -0.0504674 0.122466 0.0468405 -0.246847 -0.331014 -0.209795 -0.265231 0.107611 -0.0229897 0.166113 0.0713293 -0.0374756 -0.281384 0.235414 -0.0259345 0.0151674 0.444901 0.35772 -0.0507976 -0.0749509 -0.416754 0.187358 -0.535888 -0.127579 -0.307807 -0.292289 -0.0827183 -0.1128 -0.62193 -0.385156 0.292024 0.0536409 -0.034195 -0.17276 -0.144151 -0.125382 -0.172067 -0.0142725 -0.106122 -0.0602988 -0.304415 -0.24303 0.213869 0.0301452 0.110507 -0.0543469 0.631321 0.0855848 0.172434 -0.368177 0.0459865 -0.0760118 -0.241998 0.0712166 -0.254378 -0.103987 0.18197 -0.253757 0.0758072 0.147673 0.130456 -0.425108 -0.0139217 0.47404 0.450116 0.10245 0.340212 -0.159049 -0.352309 -0.415809 0.364656 -0.330823 -0.101052 0.0401711 0.00359622 -0.120644 0.311986 -0.0646567 0.13145 -0.314806 -0.018549 0.0927588 -0.276615 -0.164451 -0.115267 -0.319835 0.0915777 0.156978 0.160112 0.137678 -0.0315655 -0.164687 0.0707307 0.0856322 0.0144056 -0.0240754 0.160507 -0.195374 -0.31014 -0.0899719 -0.139039 0.427801 0.0666947 0.216257 0.246503 -0.323771 0.0104312 -0.158458 -0.128256
18	-0.157741 0.188324 -0.0188956 -0.10883 0.167013 -0.287352 -0.304331 0.0925104 0.00874536 -0.108134 -0.164173 0.190438 0.066116 -0.221139 -0.0939515 -0.0968542 0.045478 0.167314 0.0683426 0.150076 -0.117984 0.0747193 0.178454 0.0848597 -0.032377 -0.201616 -0.251568 0.0121616 0.511708 0.473305 0.0491259 -0.0975624 -0.0919783 0.172642 0.370747 0.0552252 0.160034 -0.583639 -0.138245 -0.0631259 -0.391792 -0.328386 0.202442 -0.253076 0.275586 -0.615183 0.129711 -0.275834 -0.303919 0.0968747 0.276938 0.40396 -0.435232 0.374572 0.0967918 -0.188308 0.18868 -0.339561 0.0480723 -0.165937 0.273509 -0.0757706 0.257341 -0.0409437 0.102247 -0.185401 0.0659165 -0.0787332 -0.0981058 0.105618 0.208079 -0.160388 0.131818 -0.305283 0.475215 0.20079 -0.149946 -0.0291279 -0.166633 0.489965 -0.0664943 0.0318981 -0.0472077 -0.0449857 0.163144 0.147928 -0.163282 -0.0645419 -0.0607181 0.0148407 -0.0792174 0.0429503 0.0199409 0.0575639 -0.0808346 -0.184703 -0.146989 0.260781 -0.148486 0.0604046 -0.258219 -0.0746632 -0.00474893 -0.0584559 -0.106106 0.307916 -0.362544 -0.0144383 0.439054 -0.114598 -0.113312 0.269435 -0.193446 -0.0280694 -0.309595 0.123716 -0.219413 -0.0190423 0.179925 -0.152014 -0.0312109 -0.0165862 -0.0260558 -0.185967 -0.172349 0.203626 -0.284608 -0.0833571
19	0.141917 -0.152676 0.0877406 -0.0455995 0.00981773 -0.179503 0.262579 0.168642 -0.123216 -0.0475591 -0.13196 0.0496149 0.0190243 -0.286588 0.0616902 -0.0303801 -0.0908159 0.243841 0.0418827 -0.098923 0.107836 0.305096 0.169493 0.164928 0.391388 -0.293968 0.13055 -0.210022 -0.263809 0.106594 0.141915 -0.296513 -0.149754 -0.0398508 -0.116185 0.032173 0.0741296 -0.124216 -0.0259933 0.247865 -0.25425 0.0942489 -0.0996942 -0.296349 0.198943 -0.0262895 -0.00628254 -0.0754685 -0.384953 -0.0826838 0.305434 0.217303 -0.00777851 0.0220805 0.269439 -0.00290148 0.217149 0.298339 -0.0847449 -0.0998789 -0.0530235 -0.162202 0.0272043 -0.220778 -0.000419292 0.23625 0.00915938 0.107023 0.0572133 0.120945 -0.120026 -0.403234 -0.19723 -0.437987 -0.303009 0.247141 0.269788 0.312267 0.0651327 0.270912 0.0479371 0.256299 -0.195489 0.1503 -0.15946 -0.148188 -0.348349 -0.22797 -0.285611 0.137291 -0.097349 -0.0832371 0.204509 -0.0553043 0.00682693 -0.294136 0.0701324 0.0061785 -0.462179 0.21802 -0.15796 -0.108708 0.407199 0.297348 -0.210665 0.267564 0.298815 -0.510387 -0.10653 -0.148081 -0.204562 0.392969 0.0195692 0.166152 -0.122136 -0.0308685 0.341788 -0.183946 -0.186536 -0.147811 -0.175055 -0.308098 0.163292 -0.24574 -0.00664973 0.266362 -0.0871689 -0.188705
20	-0.174764 0.146588 -0.0175439 -0.0786859 -0.374815 0.204419 0.0556334 0.470195 -0.0174517 0.374256 -0.0223116 -0.0493755 -0.191742 0.0387442 -0.733748 -0.216262 -0.00455244 0.182213 -0.0657115 0.00570903 0.0433835 0.433433 0.354205 0.168972 -0.502564 -0.0127986 -0.314561 -0.134923 0.162618 -0.237178 -0.172915 0.14647 0.0229509 0.287035 -0.132449 0.18191 0.0735962 -0.130988 0.151941 -0.0138306 -0.101076 -0.239884 0.129048 -0.00795319 0.0486314 -0.00992165 -0.361989 -0.54492 -0.070194 0.166417 0.077012 -0.349041 -0.0214386 -0.0102078 -0.194658 0.363753 -0.437625 -0.0566771 0.101204 0.036863 0.0344235 -0.170229 0.127475 -0.227558 0.0234128 0.412345 -0.26579 0.297404 0.243693 0.232987 -0.085099 0.0504106 -0.320212 -0.0674031 -0.202965 0.379207 0.264351 -0.0820436 -0.256322 0.195351 0.149661 -0.0158925 0.0986186 0.335928 -0.00784502 0.276083 -0.138136 -0.318352 -0.202039 0.0854759 -0.0804088 -0.217248 0.186463 0.305939 -0.232041 0.117828 0.227582 -0.137942 -0.662087 -0.22978 -0.0762528 -0.232913 0.68243 0.242391 0.109373 0.109992 0.258428 -0.138844 0.0697158 0.0766336 0.135469 0.0505433 -0.184434 0.0817792 -0.246255 -0.0660117 -0.239131 0.140177 0.445781 -0.184803 0.229845 -0.137291 0.0284175 -0.304625 0.36953 -0.0539014 -0.332379 -0.481963
21	-0.0316022 -0.191941 -0.137144 0.0931504 -0.267862 -0.463022 -0.150669 0.124514 -0.191821 0.0429458 0.102449 0.0812341 -0.240584 0.121308 -0.236165 -0.23237 -0.232587 0.172344 0.172501 0.0204081 0.218694 0.288785 -0.221905 -0.102706 0.186782 -0.378332 0.483672 0.0709329 0.146682 -0.228971 -0.112777 0.179398 0.10905 0.198769 0.105692 0.126587 0.0922271 -0.221674 -0.0894253 0.210829 0.259762 0.154297 -0.0996292 -0.101629 0.109949 -0.32947 -0.328018 -0.00321756 -0.423397 -0.117697 -0.132351 0.224743 0.123867 0.308429 0.256639 0.10637 0.118524 -0.0729781 0.10792 -0.0378072 -0.254011 -0.20312 -0.0738341 0.0128886 -0.234003 -0.0928441 0.196973 0.421945 -0.211829 -0.0670994 0.0324451 0.051664 -0.0173407 0.0137849 0.0721251 0.258753 -0.0161241 0.235339 0.095722 0.216701 -0.365059 -0.385949 -0.159558 0.114404 0.304957 -0.0204754 -0.122543 -0.331899 -0.556325 0.0126696 -0.128083 0.198921 -0.0261599 -0.317469 0.287094 -0.0810227 0.218015 0.616927 -0.232585 0.0724113 0.164041 -0.0480358 0.336431 0.385743 0.175388 0.000922714 -0.113562 0.0906104 0.349761 -0.278923 -0.106146 0.0343688 -0.0587148 -0.134398 -0.141047 0.0322558 0.0279578 0.201155 -0.0266455 -0.11367 0.100933 -0.353168 -0.112344 0.195261 -0.0940317 0.369522 -0.0610044 0.118331
22	-0.0457527 -0.0862396 0.326463 -0.243438 -0.529965 0.0894891 -0.0383681 0.409055 -0.118115 -0.0660402 0.00788636 -0.235293 -0.292057 -0.431432 -0.128957 0.261279 -0.195423 0.0110583 0.0961106 0.101636 0.106667 0.244585 -0.0432831 -0.23701 -0.178537 -0.425902 0.0648808 -0.139977 0.280136 0.132829 0.446904 -0.62784 0.626833 0.162144 0.0133493 0.06688 0.224295 -0.0611303 0.0636494 0.355845 0.1008 0.244685 0.0867194 0.0817475 0.290093 -0.175698 0.0636198 -0.0519395 0.11996 -0.238424 0.36185 0.196282 -0.161043 0.49605 0.0231879 0.0506132 -0.0230878 -0.245529 -0.244975 0.220246 0.0322439 0.264095 0.0596725 0.1612 0.0597009 0.146921 0.0572495 0.130206 0.0241323 0.106901 -0.169146 -0.104501 0.260227 -0.37166 -0.306592 0.123213 -0.140944 -0.0884586 0.369882 0.0541176 0.0682822 -0.153016 0.263912 -0.0252186 -0.00682132 0.207848 -0.208715 0.0811197 -0.343739 0.0668776 -0.174245 -0.119742 0.0405305 0.188963 0.151864 -0.00301628 0.133837 0.0792756 -0.111936 -0.0181146 -0.0578526 0.100976 0.333613 -0.0644267 -0.163752 -0.10555 -0.342523 -0.288881 0.200525 0.0993989 -0.274764 0.267103 -0.332412 0.168205 -0.538868 -0.135396 0.177262 0.044617 -0.488301 -0.181595 0.282117 0.103714 0.065873 0.15523 -0.528778 -0.0409681 -0.31762 0.101471
23	0.0255174 -0.122929 0.0910567 -0.339722 -0.204111 -0.15858 -0.21871 0.441147 -0.0255521 0.157633 -0.104064 0.0493041 -0.272902 0.080835 -0.178717 -0.0937916 -0.153203 -0.094776 0.187408 0.07083 0.0297777 0.27788 0.226768 -0.00597336 0.0140828 -0.171611 0.138235 -0.15224 0.189315 -0.0386445 0.00171045 -0.0634943 0.0465192 0.198619 0.130556 -0.190181 0.431057 -0.195159 0.0611073 0.204407 0.0613454 -0.0290185 0.0219017 -0.0234754 0.366223 -0.131389 0.0521777 -0.166376 -0.336012 -0.0737182 0.239794 -0.191773 -0.0342635 0.294051 -0.0363292 -0.211039 -0.0224321 0.0131544 0.0907654 0.16843 -0.168919 -0.0991309 0.146143 -0.0995545 0.296678 0.107706 -0.152946 0.0288254 0.161346 0.0875286 -0.116621 -0.312219 0.0319173 -0.104364 -0.0658777 0.0126393 0.185285 0.110457 0.169221 0.361159 -0.0384298 0.276545 -0.0875082 0.103402 -0.123654 0.366034 0.072234 0.0190765 -0.0855562 0.262231 0.198753 -0.341446 0.0980827 -0.0231196 0.0309238 0.103486 0.394269 0.17809 -0.129058 -0.197657 -0.182045 0.0691092 0.188632 0.00489991 0.290336 0.029161 -0.318842 0.038046 0.0991796 -0.155735 -0.118217 0.240383 0.0826752 0.0752866 -0.0501006 0.0182245 0.0828712 -0.237826 -0.0379015 -0.119327 0.244409 -0.052811 0.0741094 -0.20358 -0.118458 0.362759 -0.133926 0.0638511
24	-0.193878 -0.0472754 0.0835064 -0.0908088 -0.223056 0.232258 -0.171963 -0.0423523 -0.595269 0.128868 -0.116263 0.109048 -0.402663 -0.246247 0.0253324 -0.373264 -0.270988 -0.310908 0.0204074 0.215897 -0.417715 0.302383 0.0253568 0.00903997 0.321017 -0.35386 0.203818 -0.0217167 0.35427 0.0837621 -0.0670624 -0.207887 0.17476 -0.0293656 -0.0597179 0.177245 0.106387 -0.220179 -0.406031 0.268686 -0.0684072 -0.0141227 0.210858 0.00718015 0.394495 -0.101553 -0.235841 -0.13108 0.0464073 -0.196226 0.020239 0.0181893 -0.0107201 0.317173 0.220971 -0.259728 -0.0368486 0.0777066 -0.0552929 0.155731 -0.193084 0.286547 -0.302231 0.00189558 0.0871843 0.154678 0.322819 0.276525 0.151341 -0.186688 0.0630377 0.319033 0.258247 -0.0792217 -0.516416 0.228118 0.41825 0.296014 -0.1117 0.298375 -0.21657 -0.219933 -0.663305 0.129594 0.0310436 0.0921037 0.1308 -0.295722 -0.0683678 0.549573 0.10436 0.00890459 -0.25376 -0.0292854 -0.0405448 0.0974329 -0.262165 -0.0696394 -0.316003 0.320331 -0.223273 0.121149 0.324574 -0.0267512 -0.0348933 -0.0764952 -0.0347237 -0.110326 0.0277922 -0.335449 -0.155267 0.039971 -0.033644 0.000418243 -0.0850535 0.134878 -0.213572 -0.0107277 -0.0437137 -0.363957 0.1065 -0.157419 -0.0852577 -0.231043 -0.445944 0.107038 -0.233007 0.367348
25	0.0332196 0.173611 -0.0630595 0.0461635 -0.306107 -0.212826 -0.190467 0.0428271 -0.0781492 -0.206081 0.265075 0.0883446 -0.180886 -0.0961945 -0.20445 -0.183246 -0.195512 0.147936 0.0579651 -0.123596 -0.132012 0.116783 -0.0850375 0.022043 -0.0391424 -0.190965 -0.0259766 -0.130067 0.371154 -0.294105 0.121131 -0.219547 0.248754 0.0704001 -0.0382993 0.128645 0.300604 -0.16796 -0.117872 0.173343 -0.116314 -0.142764 -0.13654 -0.102709 0.0656896 -0.178506 0.0840791 -0.0250386 -0.354956 -0.162776 0.0911431 0.078114 -0.07507 0.275187 0.344676 -0.164553 0.12712 -0.295799 -0.083227 -0.0407059 -0.225468 -0.340603 0.298837 -0.00043282 -0.275234 -0.0342164 0.166399 0.311033 -0.197009 0.277295 0.127341 -0.143801 0.235132 -0.156573 0.0707289 0.00182741 -0.084039 0.247336 0.0534894 0.337245 -0.243436 -0.0825605 0.0571041 0.253345 0.144623 0.357707 -0.180977 -0.234334 -0.245597 0.00880247 -0.238352 -0.00997991 0.250115 -0.0966274 0.400637 -0.29642 0.207838 0.12564 -0.139178 0.148942 -0.0150904 -0.232014 0.374038 0.143329 0.0282883 0.142806 0.076736 0.0821393 0.132137 -0.113789 -0.0104918 0.446187 -0.0266998 -0.047486 -0.089921 0.133364 0.0900722 0.271829 -0.02285 -0.175767 0.091834 -0.302267 -0.163256 0.0618593 0.0694041 0.188793 -0.154307 -0.0686877
26	0.0750163 -0.115373 0.0796691 -0.0963968 -0.0794247 0.126243 -0.158411 0.299016 -0.306756 0.203618 -0.113172 0.294254 -0.061385 0.0988527 -0.25078 -0.0526176 0.0601717 -0.0365028 -0.0554046 0.118945 0.0651161 0.161674 0.0945686 0.0460164 0.353433 -0.00724941 -0.00545324 -0.0989858 -0.000644623 0.194414 -0.0177398 -0.318763 0.25749 0.17308 0.038031 -0.139712 0.0275557 0.00610938 -0.351308 0.275325 -0.116011 0.0333763 -0.188154 -0.417184 0.388733 0.175979 -0.057689 -0.123554 -0.190208 -0.0204122 0.333862 -0.033289 -0.120752 -0.296561 0.148957 0.117087 0.0705101 -0.177558 -0.21697 0.175078 -0.189134 -0.132085 -0.143919 -0.369958 0.486192 0.306242 0.138896 0.0258212 -0.0205627 0.163662 -0.220696 -0.297276 0.102297 -0.36582 -0.264475 0.0353096 -0.0376052 -0.0589805 -0.0109818 0.215861 -0.0290761 -0.0618946 -0.0887741 0.182214 0.194585 0.110282 0.187981 -0.339666 -0.0662094 0.0749638 -0.259253 -0.0804763 0.341138 0.0612343 -0.158273 0.22891 0.205947 0.398079 -0.0601252 -0.0702694 -0.157182 -0.323084 0.293691 0.133504 0.11513 0.0704981 -0.23571 0.107872 0.0163335 0.112996 -0.202859 0.501242 0.00961612 0.0334742 0.0864459 0.158098 0.0935593 -0.252526 -0.0593121 -0.256801 0.23455 -0.234078 -0.129621 0.09048 -0.102496 0.508808 -0.343283 0.150716
27	-0.299674 -0.0488846 0.162516 0.0640084 -0.23767 0.196549 -0.272748 -0.0632228 -0.59989 -0.24667 -0.014659 0.123288 -0.223265 -0.218274 -0.0734196 -0.460658 -0.47158 -0.166711 0.113856 0.361367 -0.32947 0.297823 -0.132711 0.00021375 0.0709503 -0.274612 0.167284 -0.0804246 0.281381 -0.104062 -0.155301 -0.0970712 0.216605 -0.0670145 0.0301645 0.185949 0.207009 -0.105336 -0.386469 0.152282 -0.0648864 -0.0944034 0.0775497 0.0371628 0.427946 0.155358 -0.248123 -0.16943 -0.160991 -0.106476 0.047655 0.0609042 -0.154665 0.230216 0.242667 -0.153908 0.105565 0.0412223 0.0686487 0.19792 -0.0868126 0.0975936 -0.217335 0.0272311 0.366777 0.456129 0.396442 0.27655 0.235297 0.0838187 0.0648326 0.21136 0.0180162 -0.174532 -0.431395 0.302127 0.0576481 0.340876 -0.246534 0.178208 -0.285471 -0.0597348 -0.504946 0.179248 0.110493 0.206606 -0.0828535 -0.12683 -0.0522676 0.270153 0.0698778 -0.00952857 -0.290006 -0.150405 -0.313553 0.296346 -0.327781 -0.00360752 -0.428942 0.188376 -0.302696 -0.0156243 0.227104 0.0982231 -0.0122215 -0.0950421 -0.208466 -0.423875 -0.0956414 -0.0928867 0.239446 0.0415359 -0.0786702 -0.0210348 -0.0891459 0.0456479 -0.216355 -0.105329 -0.0355161 -0.30524 -0.079131 -0.307678 0.0510223 -0.170884 -0.404047 0.0123742 -0.262579 0.253521
