10	-0.102687 -0.116554 0.0998051 -0.190122 -0.023336 -0.13514 -0.161557 0.113399 -0.0650253 -0.100257 0.147995 -0.0217968 0.120049 -0.227061 0.168903 -0.23731 -0.0831274 0.00348923 0.144354 -0.401242 0.288369 0.256631 0.0284928 0.220222 0.110133 0.0928716 0.386761 -0.114429 -0.220274 0.102843 0.0381053 -0.0726803 0.325248 -0.123187 -0.00763255 0.18076 0.152958 0.210581 -0.00240908 0.193815 0.0998234 0.181872 -0.00639022 0.0408911 -0.289242 0.117236 -0.0802572 0.0153417 -0.223254 0.208054 0.318823 -0.337173 0.315347 0.0939537 -0.0689674 0.0418002 0.152774 -0.173637 -0.0367107 0.226696 0.0341018 0.192339 -0.255049 0.242858 0.131104 -0.160992 0.0885388 0.162749 -0.460608 0.0404977 0.294079 0.0733136 -0.155588 0.0343371 -0.156532 0.152746 0.112413 0.0216069 0.173567 0.213215 0.144053 -0.0228737 0.181844 0.0980654 -0.304937 0.0198613 -0.0916584 -0.338201 -0.212921 -0.00840751 0.0866231 -0.122996 -0.0758748 -0.129471 0.00847416 -0.210248 -0.134135 -0.163487 0.2435 -0.0384563 0.0313486 -0.135606 -0.0395458 0.233293 -0.0183877 0.16143 -0.425208 -0.134333 0.0595546 -0.0997155 0.00245382 -0.012639 -0.364937 -0.422685 0.159961 -0.0449428 0.0749697 -0.123991 -0.0591203 0.0617175 0.027601 -0.425235 0.2678 -0.348553 0.0275356 0.169274 0.302487 0.00559712
11	-0.179535 -0.0683015 0.00788043 -0.196443 -0.203572 -0.0483944 -0.21508 0.328188 -0.198879 -0.184023 0.210387 0.104949 0.0265316 0.0938645 0.108411 -0.0682962 0.196316 0.188703 0.110214 -0.234385 0.19038 0.0292121 -0.0205241 0.122418 0.0235518 0.0860091 0.0295581 0.107411 -0.0133945 0.0771797 -0.115043 0.260224 0.206053 -0.0675065 -0.161893 -0.10274 0.131474 -0.26205 -0.263087 0.125459 0.14436 0.108917 0.103433 -0.0242021 -0.351379 0.00531211 0.336986 0.366709 -0.147173 0.156772 -0.0175067 -0.160762 -0.0404916 0.0326521 -0.24244 -0.177549 0.177291 0.0504047 0.103101 0.0416332 0.0862153 0.059676 -0.216061 0.239292 0.0655453 0.0615366 -0.139424 -0.166908 0.0238155 -0.0526956 0.141136 -0.05818 -0.0259946 0.213778 0.018908 0.304298 0.0476454 -0.290921 0.0108411 -0.0653966 -0.122096 -0.0109471 0.24742 0.220195 -0.0506247 0.0423244 -0.326608 -0.201637 0.0735416 0.0163816 0.15313 -0.16674 -0.122762 0.298384 0.047448 -0.0986472 0.172704 0.267862 -0.0459407 -0.0398197 -0.0242868 -0.173826 -0.0841724 -0.127237 -0.26795 0.143502 -0.174634 -0.0749535 -0.0141386 -0.278965 -0.1099 0.136808 0.0126871 -0.187521 0.0635252 -0.0900125 -0.0231933 0.109941 0.0305301 0.288648 -0.209151 -0.23706 0.093726 -0.137568 0.0780142 -0.0636089 0.0224067 -0.158687
12	0.042985 -0.00730759 0.162482 0.126741 -0.325935 -0.0247139 -0.0803157 -0.0777507 -0.15812 -0.13186 0.0022447 0.106869 0.163764 -0.0566514 -0.0348963 -0.161504 -0.00720541 -0.0619112 0.12099 -0.0110516 0.366651 0.265635 0.0645724 0.236945 0.178353 -0.0587187 0.126472 0.025535 -0.175872 0.361396 -0.0774699 -0.172978 0.123933 -0.190501 -0.220772 -0.2339 0.0621892 -0.123352 -0.186375 0.079008 0.210333 -0.0201372 0.0574635 0.0563885 0.091184 0.220565 0.1422 0.205105 0.0536977 0.0667809 0.227101 -0.0175573 0.108687 0.0453087 -0.224488 0.155729 0.19225 0.140879 0.0397992 0.307027 -0.123856 0.0914163 0.0264486 0.297279 -0.0889607 0.0543022 -0.297334 -0.2532 -0.0173193 -0.160751 0.357787 -0.0954474 -0.0459678 0.11974 0.0266107 -0.0805189 -0.0119289 -0.180636 -0.0630935 -0.10671 -0.0834925 0.083628 0.203058 0.0781224 0.0157245 0.162937 0.0554727 -0.0320271 -0.107254 0.0510436 0.164211 -0.123558 -0.263502 0.258266 0.463888 -0.0752777 -0.0489934 0.141591 0.397348 0.0405126 0.209197 -0.118874 -0.155727 -0.28679 -0.115538 0.0701642 0.106568 -0.0547506 0.252943 -0.294951 0.0194685 -0.0818572 -0.00616628 -0.191746 0.0573886 -0.0276466 0.0105601 0.0811767 -0.00479567 0.152274 -0.0816446 -0.266718 0.115606 0.0570419 -0.108687 0.0346384 0.136124 0.0366989
13	-0.112047 -0.0293027 -0.0956335 0.00240391 -0.0283505 -0.238659 -0.231587 -0.0380498 -0.0503811 0.0249943 0.168702 0.232368 0.510091 -0.0299739 -0.00369709 -0.232506 0.0727932 -0.155217 0.237046 0.216422 0.00639403 0.0308681 0.20128 0.122811 0.325579 0.146761 0.00541701 0.187374 0.19368 -0.0214201 0.0968747 0.0822211 0.177932 0.0744382 -0.269525 0.0249983 0.0668632 -0.088508 -0.34 0.366146 0.233917 0.363672 0.223787 -0.0947465 -0.242078 0.319121 -0.080672 -0.197652 -0.342813 0.308558 0.232057 -0.205102 0.143936 0.324279 0.231568 -0.138688 0.180545 -0.242812 0.367461 -0.0504738 -0.470533 0.182119 -0.265746 0.140672 0.111076 0.144449 -0.170793 0.14369 -0.35536 -0.251138 0.169998 -0.242004 0.0501694 0.017818 -0.197081 0.000118134 0.0302623 -0.236191 0.0872878 0.157272 -0.0725916 0.120488 -0.0736441 0.201881 -0.0413122 0.0947556 -0.360603 0.00515772 -0.408272 0.018956 0.11155 -0.300268 0.0607898 0.0473016 0.124814 -0.167196 -0.170717 0.0705886 0.0826757 0.332052 0.206556 -0.22527 -0.0284235 -0.166428 0.0477492 0.183844 -0.0305234 0.0268322 0.362343 -0.251278 0.115242 -0.0143985 0.0883742 -0.206616 -0.182263 -0.136227 0.114087 0.0567347 0.241412 0.339184 0.00339811 0.0262336 0.206492 -0.0974507 0.113277 0.129913 0.111279 -0.0726835
14	-0.0189005 -0.154433 0.0896291 -0.131974 -0.233883 0.201122 -0.140558 0.187654 0.0132329 -0.143985 -0.0217895 0.0799631 0.192004 0.313989 0.165542 -0.087093 0.142822 0.225825 0.205684 -0.0649173 0.0817756 0.0364219 -0.0864121 0.145623 -0.105636 0.20378 -0.029511 0.157853 -0.260606 0.0825662 -0.1851 0.0333667 0.0768946 -0.30887 -0.102806 0.18373 0.0886294 -0.152838 -0.189944 0.338208 0.238869 -0.141944 0.0389696 -0.0519557 -0.238591 0.0554267 0.283926 0.18795 -0.125927 0.134892 0.198763 -0.0149437 -0.106061 0.0879751 -0.183375 -0.107355 0.0871312 -0.00574419 -0.116611 -0.237262 -0.0768755 -0.00224147 -0.00842329 0.125939 0.178071 0.182977 -0.319397 -0.12246 0.0921718 -0.20716 0.448951 -0.125998 0.0462809 0.135417 -0.211509 0.0200802 0.118884 -0.488055 -0.109311 0.00864154 -0.1124 -0.0414754 0.316933 0.00859242 -0.160288 0.191796 -0.120264 -0.363337 -0.259521 0.224567 0.211732 -0.0751456 -0.321857 0.200457 0.381543 -0.0965258 0.0785112 0.501093 0.234781 0.101782 0.0635153 -0.399277 -0.0387536 -0.0217262 -0.0755761 -0.127336 0.0292107 0.053727 0.11039 -0.431441 -0.0362416 -0.154039 0.224351 -0.214279 0.193068 -0.15639 -0.0615755 -0.00993305 0.131682 0.245601 -0.0892663 -0.172477 0.266775 0.142168 -0.0250846 0.0632088 0.113882 0.14217
15	0.319185 -0.362375 0.150445 0.170871 0.186842 -0.169989 0.036314 -0.298162 -0.246215 -0.234381 -0.045251 0.36362 -0.0717274 -0.157939 -0.29084 -0.356104 -0.0859229 -0.179894 0.0764517 -0.178853 0.493305 0.0684923 0.468249 0.00297755 0.114252 -0.122459 0.382808 0.180927 0.0596312 0.0692086 0.149555 0.0515092 0.346662 0.180373 -0.256134 -0.0377155 -0.00428333 0.0183363 -0.324964 0.16043 -0.0303367 0.270026 -0.162279 -0.439784 -0.44686 0.217605 -0.288133 0.218461 0.180653 0.202504 0.258843 0.0974641 -0.0254814 -0.0140595 -0.146597 -0.278987 -0.149039 0.186207 -0.424136 -0.498595 -0.0116755 -0.00304539 0.152472 -0.00450565 -0.123069 -0.0481448 -0.232995 -0.0340218 0.201749 -0.289376 0.0541043 -0.306566 -0.121754 0.293741 -0.31287 0.058473 0.3236 -0.28615 0.211579 0.019918 0.113458 0.139451 0.18305 0.0712029 -0.423901 0.107508 0.0865771 -0.494858 -0.055428 -0.0953531 0.320602 -0.210308 0.10808 0.397743 0.355163 -0.0934684 0.289796 -0.441787 -0.0146909 -0.0612349 -0.00982863 0.195181 -0.249092 -0.0218234 0.0640402 0.0173504 -0.169678 -0.12462 -0.222266 -0.289704 -0.311501 -0.0916671 0.086541 -0.393143 -0.332747 0.22314 -0.133898 -0.0218883 0.103128 0.511054 -0.339625 -0.102256 -0.108136 0.171562 -0.149176 0.27763 -0.0412139 -0.103723
16	-0.165669 -0.192898 0.0853503 0.120561 0.0148197 -0.270066 -0.273431 -0.131949 0.0634435 0.0702846 -0.0880556 0.0473428 0.1723 -0.100499 0.151226 -0.0988059 0.427094 -0.0232719 -0.13488 -0.265386 0.324725 0.172053 0.252929 0.0595445 0.247972 0.0110453 0.352353 -0.0401643 -0.138918 0.00984732 0.263632 -0.0632253 0.133907 -0.168857 -0.171135 -0.396101 0.16881 0.0908568 -0.0962474 0.220971 -0.0306565 0.232017 0.0110396 0.0247314 -0.167097 0.115444 0.093079 0.146034 -0.358293 0.0486794 0.147793 -0.308055 0.0515584 0.069281 -0.166783 -0.187968 0.0548318 -0.0580764 -0.00384898 0.164029 -0.165152 0.024582 -0.332582 0.0658178 0.048148 -0.193954 -0.17623 -0.153686 -0.048629 -0.0438854 0.389293 0.00788084 -0.119254 0.313812 -0.067224 0.20072 -0.0810221 -0.218972 0.285175 -0.0920495 0.0238907 0.0800182 0.132063 -0.0673973 -0.0660065 -0.0170677 -0.176231 -0.197303 -0.156667 0.236986 0.268002 -0.0096836 0.0595427 -0.136682 -0.0273678 -0.250256 -0.0568904 0.075119 0.171327 0.126732 0.15409 -0.341978 -0.075834 -0.152403 -0.127477 -0.106122 -0.22865 0.0872035 0.0778553 -0.0753196 -0.0965139 0.0613615 -0.0196023 -0.169756 -0.121843 0.136028 0.367813 -0.0623778 -0.196654 -0.0608044 -0.0538645 -0.345353 0.309215 0.0771347 0.173595 0.0995279 -0.075944 -0.11394
17	-0.0520983 0.012181 -0.0784782 0.0801833 0.00259657 0.104904 -0.137038 -0.0394231 -0.0886874 -0.191287 0.00581858 0.120925 0.123054 0.154547 0.298308 -0.166739 0.166311 0.292344 0.129407 -0.178358 0.179671 -0.204961 0.00579162 0.0497263 -0.0719845 0.203441 0.2879 0.313933 0.0749072 0.292133 -0.196072 -0.146206 0.146635 -0.200454 -0.0904115 0.0866528 0.0343525 -0.171693 -0.0356986 0.210329 0.224005 -0.343752 0.0575946 -0.086521 -0.281442 -0.0703001 0.114894 0.192094 -0.086578 0.22332 0.161005 -0.303745 -0.0773133 0.144033 -0.256716 -0.0446422 -0.129114 -0.0862568 0.0587489 -0.00142226 0.0427754 -0.03994 -0.154732 0.264009 0.263085 0.0868276 -0.203074 -0.190471 0.0793108 -0.146146 0.267574 0.0182472 0.0721846 0.366556 -0.0927408 0.0691466 0.16155 -0.275128 0.0666373 -0.223434 -0.0316395 0.0126752 0.301628 0.131656 -0.0272757 0.29677 -0.182893 -0.295249 -0.0853782 0.0593444 0.185339 -0.223727 -0.291543 0.185228 0.0986151 -0.114694 -0.0955046 0.346892 0.0726969 0.030593 0.0414473 -0.262067 0.018015 -0.182835 -0.172827 0.0350248 0.164758 0.0418724 0.0421693 -0.272029 -0.211522 -0.063205 0.220902 -0.0788185 -0.0824118 0.0985338 -0.0875239 0.138499 0.168136 -0.0163003 -0.104626 -0.224346 0.369669 -0.0972451 0.00979995 0.0438234 0.109058 0.214702
18	-0.0981242 0.1247 0.0555249 -0.20138 -0.177888 -0.163144 -0.290455 0.126558 0.0752385 -0.0903578 -0.126851 0.178543 0.14645 0.0352303 0.0787361 -0.120873 0.203882 0.301871 -0.130779 -0.333081 0.172768 0.0344751 0.221573 0.144869 -0.160683 -0.0911566 0.0577703 -0.101329 0.0643563 -0.0522089 0.312989 0.114714 0.338368 0.0165631 -0.0245692 -0.163461 0.241679 -0.0248875 -0.184771 0.0623854 -0.0172187 0.247457 0.117133 -0.294105 -0.0720189 0.0817573 -0.0445822 -0.0327588 -0.0542647 0.0720567 0.0209318 -0.189354 0.344025 0.352484 0.0310604 -0.139625 0.0177969 0.180386 -0.0451782 0.118541 -0.00237447 0.15917 -0.337819 -0.00828797 0.19026 0.0869946 -0.225414 0.0478693 -0.0438897 -0.253805 0.123698 0.468335 -0.239585 0.305853 -0.0923701 0.14956 0.0568124 -0.22817 0.0910793 0.0581085 -0.236118 0.181232 0.191248 0.0965696 0.00809133 -0.117887 0.106239 -0.328311 -0.192443 -0.0166 0.19595 0.130573 -0.124794 -0.0523644 -0.0128012 -0.24073 0.00476434 -0.0120967 -0.288084 -0.128612 0.114052 -0.209074 0.207291 -0.138176 0.0688802 0.107299 -0.60202 0.24069 0.349988 -0.303916 0.179802 0.0954803 0.189127 -0.335875 0.150342 0.174853 0.0508607 -0.0868151 0.258365 0.493321 -0.122753 0.0800213 0.0451909 -0.0529342 0.197555 0.0332373 0.0979343 -0.0845202
19	-0.246862 -0.0102155 0.261067 -0.11967 0.178726 -0.145948 -0.219079 -0.0922049 -0.120748 -0.358406 -0.27885 0.15349 0.066635 -0.0412766 0.411336 -0.298892 0.148518 -0.03793 -0.0832553 -0.0820628 0.369043 0.23684 0.205282 0.209207 0.273214 0.152199 0.118755 -0.0949974 -0.222725 -0.00843823 -0.200829 -0.321455 0.262636 -0.476753 -0.0649649 -0.150042 0.267368 -0.0951063 0.00577867 0.229794 -0.0387288 0.279853 0.236438 0.0250629 0.0116424 -0.197155 0.261241 -0.0479468 -0.252733 0.291937 0.279486 -0.264213 0.0425636 0.153369 0.270502 -0.0400301 -0.148785 0.366036 -0.147735 0.184016 -0.393637 0.0417723 -0.111711 0.062116 0.097521 -0.0883074 0.00984127 -0.0839298 0.138898 -0.216028 0.106895 0.45544 -0.143375 0.218287 0.210288 -0.294902 0.157363 -0.0333712 -0.0357914 0.219515 -0.0646041 -0.326212 0.0513058 0.133938 0.0309432 0.22004 0.0539209 -0.179453 -0.249077 -0.168881 0.146997 0.0570234 0.00110837 0.184919 0.157567 -0.0758801 -0.368377 0.0207912 0.303572 0.0580898 0.0986669 -0.0123503 0.0404957 0.131501 -0.157383 -0.0460768 0.129465 -0.282275 0.274103 0.139303 -0.0535734 -0.0953 0.180091 -0.336371 -0.177217 -0.0655154 -0.0433778 -0.0357115 0.0541812 -0.0311945 -0.112873 -0.196963 0.216218 -0.00334234 -0.111312 -0.0391477 0.21608 -0.27565
20	-0.177158 -0.110538 0.138651 -0.287291 0.121377 -0.317872 -0.240439 -0.0151632 0.206467 0.284473 0.0998863 0.342299 -0.0041694 0.0703026 -0.269747 -0.315403 0.463293 0.2021 0.104529 -0.315407 0.256285 0.151266 0.405812 0.155428 -0.0515257 0.0236016 -0.215387 0.175113 -0.272661 0.216932 -0.219938 0.102858 -0.154999 0.127526 -0.176112 0.134262 0.300885 -0.174042 -0.0319203 0.170811 0.187806 0.157093 0.385772 -0.0405561 -0.0221742 -0.290533 -0.121937 -0.0640325 -0.0305778 0.113932 0.264711 -0.00941888 -0.276451 0.0834182 -0.0121001 -0.205408 -0.222329 0.544155 -0.182849 0.116748 -0.227775 0.158487 -0.304242 0.253992 0.114943 0.169184 -0.069731 0.0299291 -0.0444565 -0.159385 0.519186 0.0109332 -0.511645 0.285685 -0.179727 -0.154941 0.108844 -0.024571 0.148199 -0.447534 -0.0897441 -0.0495731 -0.0572642 0.145739 -0.171916 0.187095 -0.0810293 -0.449119 0.139781 0.187574 0.235108 0.208383 0.0371821 0.376793 0.38088 -0.219929 -0.189651 -0.157505 -0.036509 0.178302 -0.249116 0.166669 -0.119465 0.148556 -0.333494 -0.13305 -0.207277 0.146859 0.0883226 -0.334325 -0.0907813 -0.00346177 0.151398 -0.163464 -0.195584 -0.0985847 0.0259963 0.0299913 0.0229567 0.117551 -0.20514 -0.522008 0.168305 -0.169449 -0.116661 0.0361436 0.127423 -0.347555
21	-0.109844 -0.0788829 0.116573 0.155204 -0.0998385 0.046879 -0.0499435 -0.285285 -0.194791 0.0756895 0.179639 -0.0887458 0.148373 0.139541 0.0501583 -0.219884 0.140786 0.196587 -0.123104 -0.180101 0.3432 0.229237 0.488611 0.0068196 0.179572 0.0256288 -0.0963119 0.106374 -0.250212 0.213776 0.283544 -0.00236952 0.115969 -0.084109 0.0750833 0.00981418 0.084997 0.0549916 0.0228722 0.150395 0.0216988 -0.00123407 0.123476 -0.250112 -0.116859 0.0736423 0.0358033 0.392903 -0.133863 0.0518355 0.0270527 -0.227086 0.244564 0.254669 0.106149 -0.109682 -0.0841037 -0.150212 -0.0786591 0.647894 -0.215638 0.0590444 0.0416045 0.0662597 0.0100869 -0.0523405 -0.181559 -0.0584183 -0.123531 -0.292282 0.296685 -0.203928 -0.0320066 0.33114 -0.206359 0.294275 -0.168886 -0.166633 0.0934292 -0.088379 -0.110441 -0.102806 0.113468 0.0293247 -0.121896 -0.021994 0.0814593 -0.187118 -0.221597 0.0879165 0.0336633 0.195507 -0.0416096 -0.0304112 0.126343 -0.297677 -0.0575119 -0.0289933 -0.0220755 0.140308 0.21464 -0.0488327 -0.0371081 -0.146083 -0.350371 0.396482 0.0706107 0.143552 0.308672 -0.267655 -0.0171233 -0.0542613 0.022024 0.0624486 -0.19011 0.101594 0.0584859 0.163961 0.0213556 -0.0775667 -0.145919 -0.00236044 0.109449 0.066434 -0.129597 -0.123655 -0.0182795 0.162458
22	0.0393937 0.0538317 0.322818 -0.10307 0.0256467 0.0343944 -0.278333 -0.315419 -0.141364 -0.0838203 0.0361005 -0.00230967 0.242101 -0.0323523 -0.0690743 -0.139269 -0.0919464 0.0131491 0.219095 -0.00981877 0.410887 0.251546 0.219064 0.00170961 0.198543 0.0738554 0.0621596 0.0728554 -0.122616 0.181906 0.0417101 -0.160623 0.21519 -0.150406 -0.127332 -0.0995633 0.0242989 -0.0245137 -0.0814337 0.0201056 0.140714 0.187954 -0.0245589 -0.108716 -0.25561 0.182929 0.0483242 0.0154122 -0.182747 0.14786 0.0225214 -0.19179 -0.166312 0.25697 0.000329485 0.0694777 -0.00058689 -0.0453659 -0.0460125 0.186671 -0.409159 -0.0531206 -0.275538 0.126912 0.148214 0.160708 -0.0175489 -0.0182263 -0.148494 -0.0535608 0.0563368 0.0514958 0.085042 0.13849 -0.149346 -0.0502963 0.072932 -0.178502 0.057679 0.086398 0.0120298 -0.0174832 0.208764 -0.0530767 -0.24626 -0.0721761 -0.0992694 -0.243371 -0.245461 0.153125 -0.0934095 -0.108219 -0.248012 0.0132291 0.258369 -0.189685 -0.299389 -0.125678 0.128379 0.0782533 0.122908 -0.089675 0.0637538 -0.287238 -0.00538029 0.0475685 0.0708803 0.0525048 0.168377 -0.435241 -0.0458684 -0.168439 -0.0722492 -0.0133018 -0.0931477 -0.136328 -0.00404726 0.0462918 0.111291 0.0947369 0.0109422 -0.193974 0.126228 0.0420686 -0.144387 0.171825 0.049547 -0.0172276
23	-0.201483 0.0887725 0.0714105 -0.100972 -0.0424655 -0.182449 -0.141588 -0.00486889 -0.113256 0.00735319 -0.00898397 0.00699903 0.178946 -0.232316 0.00480325 -0.32274 0.124828 0.193977 -0.00191994 -0.0151366 0.415307 0.210863 0.202178 0.0921901 0.238739 -0.0188979 -0.153958 -0.09031 0.00155996 -0.0575543 0.0330268 0.0272062 0.0930547 -0.157098 -0.113902 -0.10829 0.229014 -0.00992878 -0.036358 0.268672 0.0564385 0.35462 0.132093 -0.0989786 -0.238579 0.201096 0.213242 0.20422 -0.14045 0.171658 0.204962 -0.266824 0.0690977 0.324814 -0.0141879 -0.0292629 0.0567872 0.018265 0.0672107 0.193128 -0.0560292 0.299703 -0.156852 0.107411 0.248337 0.133662 -0.182679 0.241031 -0.257287 -0.236101 0.162057 -0.0117749 -0.171819 0.110169 -0.115905 0.194794 0.0474874 0.0244674 0.184978 0.0868136 0.0770604 0.0647543 0.123098 -0.0248349 -0.187946 0.19318 -0.158097 -0.126384 -0.0566997 0.0606405 0.257448 0.209674 -0.153879 -0.1115 0.0381031 -0.204898 -0.284816 -0.116614 -0.0142529 0.165312 0.0326731 -0.00531904 -0.0793174 -0.109426 0.0281968 0.156774 -0.0888532 -0.0737747 0.199115 -0.275262 0.128336 0.00244076 -0.117435 -0.157731 -0.149786 0.158638 -0.057938 -0.101997 0.157167 0.174619 0.069451 -0.373425 0.15241 -0.1075 -0.0907502 0.124194 -0.0107993 -0.11069
24	0.137599 -0.0881637 0.0049557 -0.0125988 -0.158294 -0.080045 -0.00481499 -0.230215 -0.165729 -0.0824814 -0.0814841 -0.131718 -0.0168071 0.0193299 0.207838 -0.509034 0.320582 0.0516297 -0.0613775 -0.12105 0.369903 0.16769 0.192409 -0.0209637 0.215582 -0.0705386 0.208851 0.103888 -0.131077 0.129021 -0.0362437 -0.0622346 0.342617 -0.197943 -0.105824 -0.020322 0.200309 -0.0469635 -0.0131741 0.0927376 0.180181 0.0238398 -0.0354243 0.0612072 -0.0486194 0.152255 0.126133 -0.0186246 0.0713779 -0.00431304 0.0638575 -0.228235 0.212044 0.426478 0.0244244 -0.0816723 -0.00132402 -0.10397 -0.0647458 0.227723 -0.194484 0.0176768 -0.345954 0.0324082 -0.0259337 0.0997055 -0.163341 0.00369716 -0.0396485 -0.251066 0.144702 0.13716 -0.0204138 0.264625 -0.18107 0.166211 0.0867301 -0.211448 0.0820239 0.148361 0.00485898 -0.116607 -0.0545652 -0.139425 -0.104854 0.0136503 0.119302 -0.106247 -0.151174 0.0673815 0.265978 0.00247356 -0.22173 0.0691715 0.296313 -0.0821679 0.0305986 0.178353 0.214789 0.263622 0.130425 -0.180311 0.0881906 -0.226566 0.0282956 -0.00312615 0.0409787 0.304805 0.225884 -0.255453 0.0566482 -0.200522 -0.0310821 -0.150683 -0.245047 -0.144994 -0.0713514 -0.185619 0.0129763 -0.193397 0.0996168 -0.19718 0.12434 -0.0988289 -0.0880725 0.130084 0.0575176 0.166886
25	0.0807272 0.0357878 -0.208232 -0.158571 -0.322101 0.138198 -0.513094 0.00928806 0.0325016 -0.150311 -0.024666 -0.10776 0.12873 0.0467472 0.157819 -0.173159 -0.166144 0.0983081 -0.0482739 -0.271165 0.0224212 0.0109322 0.244478 -0.13331 0.3749 0.0665208 0.17162 0.0878956 -0.281717 -0.0284252 0.0391674 -0.264503 -0.0560062 0.101599 -0.0256026 -0.150871 0.135095 -0.219516 -0.114593 0.0642495 0.101035 -0.0382371 -0.10546 -0.171417 0.0909644 -0.188686 -0.204932 0.457835 -0.155648 -0.0886944 0.201038 -0.214603 -0.120156 -0.0668567 -0.124444 -0.141076 -0.15219 0.00635612 -0.0215275 -0.0811901 -0.31228 -0.203861 0.112137 0.135022 0.178544 0.17092 0.25865 -0.226077 -0.0102525 -0.450616 0.0748157 0.0742371 0.0182707 0.175414 0.139313 0.300595 -0.0766494 -0.351043 0.0165531 0.0966903 -0.270201 -0.293886 0.0892722 -0.0260998 -0.0899983 0.115644 -0.0632139 -0.486966 -0.0519207 0.154325 -0.221897 -0.186011 -0.112922 0.0499643 0.310821 0.0132713 -0.28666 0.0540636 0.236244 -0.0106619 0.0891683 -0.113525 0.0880058 0.146239 -0.219009 -0.143211 -0.0560594 0.169191 0.231666 -0.353131 -0.0207972 0.0542831 -0.132594 0.110617 -0.336218 0.0479357 -0.162069 -0.188854 0.0864878 0.0569419 -0.408269 -0.161072 0.172404 0.267826 -0.495287 0.019058 0.22784 0.349358
26	-0.0644444 0.100401 0.0372491 -0.0295989 -0.461203 0.100687 -0.171049 0.0157169 -0.219829 0.0621384 0.069172 0.0470685 0.162705 -0.19754 -0.0348723 -0.214559 0.111512 0.119218 -0.124571 0.0194841 0.272609 0.33577 0.193928 -0.0238392 0.19151 -0.0626137 -0.043518 0.149353 -0.191203 0.162911 0.203533 -0.0560351 0.287269 0.104362 0.0649255 -0.0466001 0.121084 -0.139732 -0.191651 0.0756722 0.205619 0.0251914 0.179657 -0.232221 -0.135983 0.14898 0.0350865 0.229301 -0.094906 0.079016 0.191929 -0.0814421 0.175738 0.169464 0.0109635 0.0773315 0.101505 -0.0803098 0.15645 0.298248 -0.214779 0.214651 -0.0615238 -0.0783867 0.123796 0.000931308 -0.147899 0.0890837 -0.182713 -0.231248 0.30215 -0.0639496 -0.0774322 0.159809 -0.243839 0.152402 -0.221158 -0.0496105 -0.128272 0.0617741 0.00160195 0.108088 -0.00240201 0.00923577 0.176681 0.0586722 0.0773271 -0.0682834 -0.0313619 -0.0560781 0.32201 0.217347 -0.0740139 0.0400794 0.277845 -0.243107 0.0212839 0.000476097 0.149056 0.0992403 0.0481333 0.040088 -0.111104 -0.498506 -0.200706 0.162317 -0.038682 0.231416 0.39553 -0.447078 -0.149519 0.0146803 0.038866 -0.131296 0.0770572 0.0867135 0.0139743 0.0584362 0.126881 0.212998 -0.0422303 -6.14405e-05 0.129138 -0.0749688 -0.166811 0.0853897 -0.0907901 0.200734
27	-0.782498 -0.227975 0.251738 -0.117785 -0.587341 0.352506 0.0787508 -0.788995 0.642085 -0.635463 0.0788441 1.39092 -0.295782 0.527616 0.592019 -0.436353 -0.640247 0.0835547 -0.299818 -1.02564 0.506111 0.812643 -0.23475 0.0933606 0.983617 -0.0866139 0.220888 0.379423 -1.37061 0.549632 0.00217231 0.163288 0.190054 0.00622566 0.0346048 -0.62069 0.595068 -0.625261 -0.578726 0.0918416 1.18716 1.10103 -0.122733 0.0726123 -0.970145 -0.277963 0.142974 0.0964151 0.337017 0.694412 0.315577 -1.31396 0.208747 -0.506963 0.0745618 -0.280602 -0.0524156 0.239693 0.396566 0.342603 0.477827 -0.319265 -0.531005 0.264177 0.317579 -0.0989658 -0.771966 -0.400541 0.0862448 0.281113 -0.0394784 0.214568 -0.620147 1.7351 -0.288221 1.1009 -0.276568 -0.325612 -0.26187 0.20681 -1.27604 0.560621 -0.0236311 0.328731 -0.531598 0.997963 0.538496 -1.04235 -0.312632 -0.780992 0.674581 -0.284002 -0.835688 0.481376 -0.599551 0.495916 -0.534401 0.594495 0.869961 -0.546014 -0.239083 0.0747177 0.0820013 0.187674 -0.407367 -0.191116 -0.157329 0.948493 0.122503 -0.548769 0.784971 -0.197505 0.261251 -0.125851 -1.23925 0.81148 0.45278 -0.234018 0.191305 0.941114 -0.502883 0.145788 -0.257016 -0.0231654 -0.856468 -0.419292 -0.324606 0.017769
